Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2012-04-19,99.9898,2253.34,9168.08,9890.619999999999,10298.7,8.2,0.0895,54.704849,58.67094077381466,1.02264296030474,1.1634144792164685
2012-04-26,99.90416666666667,2255.416666666667,9178.066666666668,9898.016666666666,10298.7,8.2,0.09125,55.595421,58.61372982724766,0.7782604261932343,0.910399823328317
2012-05-03,99.8597870967742,2258.1451612903224,9190.27741935484,9907.829032258063,10298.7,8.2,0.09233870967741935,54.203373,58.61670698973932,1.1379628091005103,1.2828076754864706
2012-05-10,99.91854193548387,2262.5032258064516,9208.048387096775,9923.68064516129,10298.7,8.2,0.09177419354838709,53.589489,58.77015442487774,1.335816549033031,1.487650039148881
2012-05-17,99.97729677419355,2266.8612903225808,9225.81935483871,9939.532258064515,10298.7,8.2,0.09120967741935483,51.133957,58.92360186001613,2.0085328160996223,2.1841281055582997
2012-05-24,100.03605161290322,2271.2193548387095,9243.590322580645,9955.383870967742,10298.7,8.2,0.09064516129032257,51.920765,59.07704929515457,1.8452229987961934,2.0150498308836835
2012-05-31,100.09480645161291,2275.5774193548386,9261.36129032258,9971.235483870967,10298.7,8.2,0.09008064516129032,50.364437,59.23049673029296,2.286082644049566,2.4714815961253835
2012-06-07,100.08634,2284.3599999999997,9280.72,9988.22,10298.7,8.2,0.091,52.396309,59.44134302338134,1.8165375034145632,1.9853511015151897
2012-06-14,100.06667,2293.88,9300.343333333332,10005.393333333333,10298.7,8.2,0.09216666666666666,53.234997,59.66175579279474,1.657117387050982,1.8202999204640253
2012-06-21,100.047,2303.4,9319.966666666667,10022.566666666668,10298.7,8.2,0.09333333333333334,52.672989,59.882168562208086,1.8588618593094208,2.0291704455667534
2012-06-28,100.02733,2312.92,9339.59,10039.74,10298.7,8.2,0.0945,54.138447,60.10258133162146,1.5378312798541742,1.6968003689336095
2012-07-05,99.9961,2320.883870967742,9358.245161290322,10056.22258064516,10298.7,8.187096774193547,0.09616129032258064,53.608196,60.296784317531355,1.724629218733661,1.8901964166423402
2012-07-12,99.95620000000001,2327.68064516129,9376.174193548388,10072.187096774194,10298.7,8.164516129032258,0.09819354838709678,53.712509,60.47132996581376,1.7427384626557905,1.9089453183836633
2012-07-19,99.9163,2334.4774193548387,9394.103225806452,10088.151612903226,10298.7,8.141935483870967,0.1002258064516129,53.764668,60.6458756140961,1.7742954339612844,1.9416169504410048
2012-07-26,99.8764,2341.274193548387,9412.032258064515,10104.116129032258,10298.7,8.119354838709677,0.10225806451612902,54.859947,60.82042126237842,1.5368875437383498,1.6958232980088699
2012-08-02,99.84153548387097,2348.4483870967742,9430.348387096774,10120.454838709677,10298.7,8.09032258064516,0.10403225806451613,55.1642,61.02220706669612,1.5104667339581748,1.6684692478549945
2012-08-09,99.83688387096775,2357.8870967741937,9450.987096774194,10139.03870967742,10298.7,8.02258064516129,0.10425806451612903,55.8857,61.387433807225776,1.4186029139760818,1.5733605982706704
2012-08-16,99.83223225806452,2367.325806451613,9471.625806451613,10157.62258064516,10298.7,7.954838709677419,0.10448387096774193,56.268181,61.752660547755376,1.4141539632233102,1.5687545009165025
2012-08-23,99.82758064516129,2376.7645161290325,9492.264516129031,10176.206451612903,10298.7,7.887096774193548,0.10470967741935483,55.929157,62.117887288285026,1.5957425655968127,1.7567572070418866
2012-08-30,99.82292903225807,2386.203225806452,9512.90322580645,10194.790322580646,10298.7,7.819354838709677,0.10493548387096774,55.798771,62.483114028814654,1.7235345858133486,1.8890631189103086
2012-09-06,99.76528333333334,2394.366666666667,9530.833333333332,10210.233333333334,10298.7,7.8,0.10458333333333333,57.293919,62.66345682089369,1.3845166389948498,1.538070322039431
2012-09-13,99.68644,2402.02,9547.68,10224.42,10298.7,7.8,0.104,58.667381,62.76984603359249,1.0578063307053907,1.1998198962162316
2012-09-20,99.60759666666667,2409.673333333333,9564.526666666667,10238.606666666667,10298.7,7.8,0.10341666666666666,58.180584,62.87623524629132,1.2107573311263489,1.358173458102123
2012-09-27,99.52875333333333,2417.3266666666664,9581.373333333333,10252.793333333333,10298.7,7.8,0.10283333333333333,57.189606,62.98262445899013,1.493709647647333,1.6511202648679733
2012-10-04,99.55338709677419,2421.816129032258,9597.909677419355,10266.63870967742,10298.7,7.790322580645161,0.10187096774193548,58.603752,63.1132204220157,1.1627507378769981,1.3084711677338396
2012-10-11,99.71599032258065,2422.0870967741935,9614.032258064515,10280.029032258064,10298.7,7.767741935483871,0.10040322580645161,57.362076,63.27609205214349,1.524908455922282,1.683421082798787
2012-10-18,99.8785935483871,2422.358064516129,9630.154838709677,10293.41935483871,10298.7,7.745161290322581,0.09893548387096775,58.052868,63.43896368227133,1.388786025923146,1.5424905129849236
2012-10-25,100.04119677419355,2422.6290322580644,9646.277419354838,10306.809677419355,10298.7,7.72258064516129,0.09746774193548387,57.047279,63.60183531239914,1.6900695326948882,1.854416007447005
2012-11-01,100.2038,2422.9,9662.4,10320.2,10298.7,7.7,0.096,57.309605,63.76470694252693,1.664425569564017,1.827866243852994
2012-11-08,100.40752333333333,2431.8133333333335,9694.553333333333,10349.53,10298.7,7.746666666666667,0.09051666666666666,55.831825,64.08110604630562,2.127048407018027,2.3068299245021984
2012-11-15,100.61124666666666,2440.7266666666665,9726.706666666667,10378.86,10298.7,7.793333333333334,0.08503333333333334,54.948666,64.3975051500843,2.4363502891390976,2.627057020742689
2012-11-22,100.81497,2449.64,9758.86,10408.19,10298.7,7.84,0.07955,56.916107,64.71390425386299,2.0106348824794718,2.186304421487281
2012-11-29,101.01869333333333,2458.5533333333333,9791.013333333334,10437.52,10298.7,7.886666666666667,0.07406666666666667,57.195927,65.03030335764167,2.0200666770790057,2.196069367553025
2012-12-06,101.02157741935484,2463.4225806451614,9805.764516129033,10450.14193548387,10298.7,7.916129032258064,0.0729032258064516,57.746822,65.08585537440925,1.8923442128426897,2.063835468533084
2012-12-13,100.94412580645161,2466.674193548387,9813.554838709679,10456.08064516129,10298.7,7.938709677419355,0.07346774193548386,57.834259,65.03706855637238,1.8572193754748305,2.027469945636504
2012-12-20,100.86667419354839,2469.925806451613,9821.345161290323,10462.01935483871,10298.7,7.961290322580646,0.07403225806451613,58.253986,64.98828173833556,1.7364147181080614,1.9023982054466226
2012-12-27,100.78922258064516,2473.1774193548385,9829.135483870969,10467.95806451613,10298.7,7.983870967741936,0.07459677419354839,57.506542,64.93949492029866,1.9165610408729803,2.0889076875157664
2013-01-03,100.7699,2475.3645161290324,9835.035483870968,10471.909677419355,10298.7,7.980645161290322,0.07612903225806451,60.236969,64.9621077280572,1.218360575671543,1.366045265754948
2013-01-10,100.8959,2474.8903225806453,9836.209677419356,10470.893548387097,10298.7,7.912903225806452,0.08008064516129032,60.413136,65.16321960030413,1.2247925241623578,1.372704404633307
2013-01-17,101.0219,2474.416129032258,9837.383870967742,10469.87741935484,10298.7,7.845161290322581,0.08403225806451613,61.249889,65.36433147255107,1.0608946716546181,1.2030173240740571
2013-01-24,101.1479,2473.941935483871,9838.558064516128,10468.861290322582,10298.7,7.77741935483871,0.08798387096774193,62.289207,65.56544334479804,0.8447661389034782,0.9792546622273232
2013-01-31,101.2739,2473.467741935484,9839.732258064516,10467.845161290323,10298.7,7.709677419354839,0.09193548387096774,62.861721,65.76655521704495,0.7490013928891435,0.880107297432515
2013-02-07,101.26974285714286,2475.0285714285715,9855.757142857143,10483.0,10298.7,7.6571428571428575,0.09282142857142857,62.967426,65.89783551886818,0.7555958954520616,0.886934732145787
2013-02-14,101.24389285714285,2476.9285714285716,9874.257142857143,10500.85,10298.7,7.607142857142858,0.09319642857142857,63.170006,66.01747722562082,0.7342105451964075,0.8647940048812391
2013-02-21,101.21804285714286,2478.8285714285716,9892.757142857143,10518.7,10298.7,7.557142857142857,0.09357142857142857,63.16119,66.13711893237344,0.7673329177987709,0.8990863316084934
2013-02-28,101.19219285714286,2480.7285714285713,9911.257142857143,10536.550000000001,10298.7,7.507142857142857,0.09394642857142857,63.16119,66.25676063912606,0.7981821154843124,0.9310251899447093
2013-03-07,101.1116806451613,2487.658064516129,9922.164516129033,10545.970967741936,10298.7,7.519354838709678,0.08790322580645162,64.64093,66.32985858236351,0.4354843568206926,0.555516158854099
2013-03-14,101.02205806451613,2495.425806451613,9931.806451612903,10553.987096774194,10298.7,7.541935483870968,0.08079032258064517,65.222237,66.39519923168176,0.30244422906506785,0.4177767648921461
2013-03-21,100.93243548387098,2503.193548387097,9941.448387096774,10562.003225806451,10298.7,7.564516129032258,0.07367741935483871,64.949196,66.46053988100002,0.38969475963935163,0.5081091736691108
2013-03-28,100.8428129032258,2510.9612903225807,9951.090322580645,10570.01935483871,10298.7,7.587096774193548,0.06656451612903226,65.002045,66.52588053031826,0.3929156879401652,0.511443872151691
2013-04-04,100.81677,2516.9300000000003,9961.24,10578.24,10298.7,7.59,0.06065,64.920853,66.63304377535248,0.44148243232123396,0.5617260994060216
2013-04-11,100.8755,2520.5,9972.066666666668,10586.733333333334,10298.7,7.566666666666666,0.05633333333333333,66.239975,66.79597048134134,0.14336149977893567,0.25307488816263535
2013-04-18,100.93423,2524.0699999999997,9982.893333333333,10595.226666666667,10298.7,7.543333333333333,0.05201666666666667,64.726082,66.95889718733021,0.575723624970119,0.7007089824813533
2013-04-25,100.99296,2527.64,9993.72,10603.72,10298.7,7.52,0.0477,65.956688,67.12182389331907,0.30042623495701526,0.4156874908501629
2013-05-02,101.0518870967742,2530.7129032258063,10005.206451612903,10612.774193548386,10298.7,7.5,0.044274193548387096,67.054489,67.26399583764947,0.0540206089209755,0.16057828303759897
2013-05-09,101.11199677419356,2530.8032258064513,10020.651612903226,10625.193548387097,10298.7,7.5,0.04619354838709677,67.842453,67.28163921202918,-0.14460388337372992,-0.04506205763410216
2013-05-16,101.1721064516129,2530.8935483870964,10036.096774193547,10637.612903225807,10298.7,7.5,0.04811290322580645,69.497978,67.29928258640895,-0.5669259600618327,-0.48230146713484456
2013-05-23,101.23221612903225,2530.983870967742,10051.54193548387,10650.032258064517,10298.7,7.5,0.050032258064516125,68.834015,67.31692596078864,-0.39117612868871504,-0.3003437700803543
2013-05-30,101.29232580645161,2531.074193548387,10066.987096774194,10662.451612903225,10298.7,7.5,0.05195161290322581,68.134598,67.33456933516834,-0.20628460680958738,-0.10892147816018204
2013-06-06,101.12895,2533.333333333333,10082.516666666666,10675.4,10298.7,7.466666666666667,0.04958333333333333,68.851692,67.2707492307434,-0.40764059074455805,-0.31738979268826256
2013-06-13,100.87618,2536.46,10098.08,10688.56,10298.7,7.42,0.0455,68.214272,67.1743437347966,-0.26814188381962467,-0.17296368851606442
2013-06-20,100.62341,2539.5866666666666,10113.643333333333,10701.72,10298.7,7.373333333333333,0.04141666666666667,66.895126,67.07793823884982,0.047137499528283486,0.15345204727462153
2013-06-27,100.37064000000001,2542.713333333333,10129.206666666667,10714.88,10298.7,7.326666666666666,0.037333333333333336,67.081039,66.98153274290301,-0.025657342071193984,0.07808593379729534
2013-07-04,100.31841612903226,2545.1387096774192,10144.1,10728.022580645162,10298.7,7.290322580645161,0.035677419354838716,68.493813,67.045505530596,-0.373441040301048,-0.28198223985944204
2013-07-11,100.5335870967742,2546.6290322580644,10158.1,10741.14193548387,10298.7,7.267741935483871,0.037258064516129036,70.416702,67.3233160298087,-0.7976188062030013,-0.7211428855466604
2013-07-18,100.74875806451614,2548.1193548387096,10172.1,10754.26129032258,10298.7,7.245161290322581,0.038838709677419356,71.422661,67.60112652902137,-0.9853693628852556,-0.915525199587543
2013-07-25,100.96392903225806,2549.6096774193547,10186.1,10767.38064516129,10298.7,7.22258064516129,0.04041935483870968,71.235687,67.87893702823405,-0.8655262973977782,-0.7914490167902075
2013-08-01,101.1791,2551.1,10200.1,10780.5,10298.7,7.2,0.042,71.903374,68.15674752744675,-0.966054596200832,-0.8955281934021927
2013-08-08,101.19915161290324,2558.4612903225807,10212.993548387098,10792.264516129033,10298.7,7.2,0.036467741935483876,70.9695,68.36577182976615,-0.6713622466874423,-0.5904266701853963
2013-08-15,101.21920322580645,2565.822580645161,10225.887096774193,10804.029032258064,10298.7,7.2,0.030935483870967746,69.5086,68.57479613208551,-0.240778077333699,-0.14463333296509256
2013-08-22,101.23925483870968,2573.1838709677418,10238.78064516129,10815.793548387097,10298.7,7.2,0.025403225806451615,69.066,68.78382043440492,-0.07275901889181811,0.02932052347100947
2013-08-29,101.2593064516129,2580.5451612903225,10251.674193548388,10827.55806451613,10298.7,7.2,0.01987096774193549,68.216,68.99284473672431,0.20030671163637956,0.3120315285582826
2013-09-05,101.28446,2588.7799999999997,10272.586666666668,10847.56,10298.7,7.2,0.021500000000000002,68.8977,69.24372108963239,0.0892203336709961,0.19702133850129466
2013-09-12,101.31344,2597.67,10299.513333333334,10873.74,10298.7,7.2,0.0285,70.1904,69.52598648048198,-0.17131671358499262,-0.0727184430148078
2013-09-19,101.34242,2606.56,10326.44,10899.92,10298.7,7.2,0.035500000000000004,71.6777,69.8082518713316,-0.4820306935557429,-0.39440751546737174
2013-09-26,101.3714,2615.4500000000003,10353.366666666667,10926.099999999999,10298.7,7.2,0.0425,70.5326,70.0905172621812,-0.11398949532320568,-0.013366302919096767
2013-10-03,101.39212580645162,2621.967741935484,10373.387096774193,10945.367741935483,10298.7,7.180645161290323,0.04856451612903226,69.5976,70.3310526975296,0.18911822535153966,0.300447840642286
2013-10-10,101.39221612903226,2622.5548387096774,10376.14193548387,10947.354838709676,10298.7,7.112903225806452,0.052290322580645164,70.5237,70.46726324412491,-0.014552021080085735,0.08958351884079387
2013-10-17,101.3923064516129,2623.1419354838713,10378.896774193548,10949.341935483872,10298.7,7.045161290322581,0.05601612903225807,72.082,70.60347379072022,-0.38123283720480994,-0.2900492599495773
2013-10-24,101.39239677419354,2623.7290322580648,10381.651612903226,10951.329032258065,10298.7,6.97741935483871,0.05974193548387097,72.6073,70.7396843373155,-0.4815581985795044,-0.39391833094255896
2013-10-31,101.39248709677419,2624.3161290322582,10384.406451612902,10953.316129032259,10298.7,6.909677419354839,0.06346774193548388,72.7943,70.8758948839108,-0.494654082372453,-0.40747678978852653
2013-11-07,101.39728,2632.34,10397.039999999999,10966.06,10298.7,6.86,0.06470000000000001,72.6964,71.20830150146416,-0.38370101867411843,-0.29260462294798895
2013-11-14,101.40285666666666,2641.6033333333335,10411.32,10980.596666666666,10298.7,6.8133333333333335,0.06551666666666667,74.3348,71.57340746417727,-0.712015454619973,-0.632515837699739
2013-11-21,101.40843333333333,2650.866666666667,10425.6,10995.133333333333,10298.7,6.766666666666667,0.06633333333333334,74.7622,71.9385134268904,-0.7280777553264218,-0.6491454937461071
2013-11-28,101.41400999999999,2660.13,10439.88,11009.67,10298.7,6.720000000000001,0.06715,74.9581,72.3036193896035,-0.6844485867447491,-0.6039752481902552
2013-12-05,101.25952258064515,2668.5,10453.561290322581,11022.429032258064,10298.7,6.687096774193549,0.06498387096774194,73.7471,72.44646642101696,-0.3353638416197482,-0.24256007183683675
2013-12-12,100.98498709677419,2676.2,10466.793548387097,11033.854838709678,10298.7,6.664516129032258,0.060580645161290324,73.5156,72.42261925395582,-0.2818212813607346,-0.18712627208286686
2013-12-19,100.71045161290323,2683.8999999999996,10480.025806451613,11045.28064516129,10298.7,6.641935483870967,0.05617741935483871,74.8513,72.39877208689468,-0.6323757866237497,-0.5500631236939291
2013-12-26,100.43591612903225,2691.6,10493.258064516129,11056.706451612903,10298.7,6.619354838709677,0.051774193548387096,76.1954,72.3749249198335,-0.9850962026514481,-0.9152423907411155
2014-01-02,100.23617419354838,2699.148387096774,10507.354838709678,11069.112903225807,10298.7,6.603225806451612,0.048145161290322584,75.8819,72.40734627800718,-0.8959015843899737,-0.8228972248783007
2014-01-09,100.48519354838709,2705.7870967741933,10526.63870967742,11087.40322580645,10298.7,6.625806451612903,0.049161290322580646,76.1954,72.77737878758975,-0.8813248735496778,-0.8078056329580872
2014-01-16,100.7342129032258,2712.425806451613,10545.922580645161,11105.693548387097,10298.7,6.648387096774194,0.05017741935483871,76.3118,73.14741129717243,-0.8159266136955764,-0.7400973645549143
2014-01-23,100.98323225806452,2719.064516129032,10565.206451612903,11123.983870967742,10298.7,6.670967741935484,0.05119354838709678,75.2639,73.51744380675513,-0.4503176510675362,-0.3615742994542386
2014-01-30,101.23225161290323,2725.7032258064514,10584.490322580645,11142.274193548386,10298.7,6.693548387096774,0.05220967741935484,74.0547,73.88747631633774,-0.043118044827529005,0.06000848110403673
2014-02-06,101.4588107142857,2732.6178571428572,10598.07142857143,11154.910714285714,10298.7,6.7,0.0525,73.0426,74.27302573761689,0.31726099407463954,0.4331168902161673
2014-02-13,101.67638571428571,2739.642857142857,10609.371428571429,11165.285714285714,10298.7,6.7,0.0525,74.9683,74.66478192357472,-0.07826107964289662,0.023624117986587034
2014-02-20,101.89396071428571,2746.667857142857,10620.67142857143,11175.660714285714,10298.7,6.7,0.0525,75.5057,75.0565381095325,-0.11581483019541229,-0.015256112582668194
2014-02-27,102.11153571428571,2753.692857142857,10631.971428571429,11186.035714285714,10298.7,6.7,0.0525,76.0342,75.4482942954903,-0.1510737467234498,-0.051760450606514144
2014-03-06,102.1529258064516,2759.425806451613,10645.119354838711,11198.193548387097,10298.7,6.635483870967742,0.04967741935483871,77.109,75.75703290108605,-0.3486000110729108,-0.25626377153716456
2014-03-13,102.12384193548387,2764.641935483871,10659.006451612904,11211.064516129032,10298.7,6.54516129032258,0.0457258064516129,76.1148,76.03256447453708,-0.021204144028349095,0.08269642846504476
2014-03-20,102.09475806451613,2769.858064516129,10672.893548387097,11223.935483870968,10298.7,6.45483870967742,0.0417741935483871,77.3777,76.30809604798809,-0.27579365638003345,-0.1808857382989792
2014-03-27,102.06567419354839,2775.074193548387,10686.78064516129,11236.806451612903,10298.7,6.364516129032258,0.037822580645161294,77.1977,76.58362762143905,-0.15833642559636038,-0.05927966306797906
2014-04-03,102.06132,2779.9133333333334,10701.426666666668,11250.553333333333,10298.7,6.3,0.034800000000000005,78.8818,76.82595214189514,-0.5300932150459003,-0.4441677095833739
2014-04-10,102.11879,2783.81,10717.970000000001,11266.49,10298.7,6.3,0.034100000000000005,77.1527,76.98525902986408,-0.04317407138851817,0.059950475563252864
2014-04-17,102.17626,2787.706666666667,10734.513333333334,11282.426666666666,10298.7,6.3,0.0334,78.4945,77.14456591783302,-0.3480758047804113,-0.25572104914011046
2014-04-24,102.23373000000001,2791.6033333333335,10751.056666666667,11298.363333333333,10298.7,6.3,0.0327,78.8728,77.30387280580199,-0.404542416534672,-0.3141821842376594
2014-05-01,102.2912,2795.5,10767.6,11314.3,10298.7,6.3,0.032,79.0799,77.4631796937709,-0.4168657041328906,-0.3269407571136218
2014-05-08,102.37246774193548,2803.245161290323,10780.290322580646,11326.380645161289,10298.7,6.254838709677419,0.03267741935483871,78.8998,77.8388688718677,-0.27355739892754216,-0.1785704913772772
2014-05-15,102.45373548387097,2810.990322580645,10792.98064516129,11338.46129032258,10298.7,6.209677419354838,0.03335483870967742,78.6296,78.2145580499646,-0.10701712230592741,-0.006147650546478478
2014-05-22,102.53500322580645,2818.735483870968,10805.670967741935,11350.54193548387,10298.7,6.164516129032258,0.03403225806451613,79.1069,78.59024722806146,-0.13321711908766537,-0.03327308810732092
2014-05-29,102.61627096774194,2826.4806451612903,10818.36129032258,11362.62258064516,10298.7,6.119354838709677,0.034709677419354844,79.9625,78.96593640615824,-0.2569604542352946,-0.16138730655856315
2014-06-05,102.70272666666666,2831.0133333333333,10832.213333333333,11375.973333333333,10298.7,6.113333333333333,0.03366666666666667,80.8495,79.18223326528441,-0.42989892479650305,-0.3404343394324533
2014-06-12,102.79307333333334,2833.1366666666668,10846.936666666666,11390.276666666667,10298.7,6.136666666666667,0.03133333333333334,80.5659,79.27898588518259,-0.33182632553381997,-0.23889760300110752
2014-06-19,102.88342,2835.26,10861.66,11404.58,10298.7,6.16,0.029,82.0248,79.37573850508073,-0.6830512866796157,-0.6025285924526118
2014-06-26,102.97376666666668,2837.383333333333,10876.383333333333,11418.883333333333,10298.7,6.183333333333334,0.02666666666666667,81.7733,79.47249112497886,-0.5932555606962115,-0.5095610864378354
2014-07-03,103.00995806451614,2836.532258064516,10888.945161290323,11430.977419354838,10298.7,6.2,0.02545161290322581,82.5879,79.44629460550716,-0.8100520169364192,-0.7340152642816532
2014-07-10,102.91076129032258,2828.245161290323,10896.103225806452,11437.548387096775,10298.7,6.2,0.027032258064516132,81.9634,79.11272523761073,-0.7350365660025701,-0.6563501047262562
2014-07-17,102.81156451612904,2819.958064516129,10903.26129032258,11444.119354838711,10298.7,6.2,0.028612903225806452,81.8819,78.7791558697143,-0.8000317752132297,-0.7236410858620445
2014-07-24,102.7123677419355,2811.6709677419353,10910.41935483871,11450.690322580645,10298.7,6.2,0.030193548387096775,82.8867,78.44558650181787,-1.1451256586687752,-1.0809244346457652
2014-07-31,102.61317096774194,2803.3838709677416,10917.577419354839,11457.261290322582,10298.7,6.2,0.0317741935483871,80.5423,78.11201713392141,-0.6266399786694995,-0.5441247145475415
2014-08-07,102.60240645161291,2813.6387096774192,10926.090322580645,11464.800000000001,10298.7,6.141935483870968,0.02967741935483871,79.619,78.48767224653747,-0.2917089237607487,-0.19736316748326888
2014-08-14,102.6063806451613,2826.983870967742,10934.829032258065,11472.5,10298.7,6.074193548387097,0.02696774193548387,81.4565,78.98153143923889,-0.6381620295194377,-0.5560537492534045
2014-08-21,102.61035483870968,2840.3290322580647,10943.567741935483,11480.199999999999,10298.7,6.006451612903226,0.02425806451612903,82.9048,79.47539063194037,-0.8842612698485669,-0.8108457491505793
2014-08-28,102.61432903225807,2853.6741935483874,10952.306451612903,11487.9,10298.7,5.9387096774193555,0.021548387096774195,83.1492,79.96924982464182,-0.8199390852274895,-0.7442515652943369
2014-09-04,102.60796,2861.8700000000003,10963.539999999999,11498.189999999999,10298.7,5.880000000000001,0.0198,83.3211,80.29342014053654,-0.780676714235168,-0.7036023621011065
2014-09-11,102.5878,2863.2000000000003,10978.1,11511.933333333332,10298.7,5.833333333333334,0.019333333333333334,83.1129,80.39133862068896,-0.7017451295416645,-0.6218827424378572
2014-09-18,102.56764,2864.53,10992.66,11525.676666666666,10298.7,5.786666666666667,0.018866666666666667,83.7647,80.48925710084137,-0.8445615517068621,-0.7697437507569587
2014-09-25,102.54748,2865.86,11007.220000000001,11539.42,10298.7,5.74,0.0184,81.918,80.58717558099379,-0.3431484446436205,-0.25061964394362335
2014-10-02,102.55906129032257,2867.5967741935483,11021.19677419355,11552.529032258066,10298.7,5.703225806451613,0.01814516129032258,80.9805,80.70691419444933,-0.07054314777406366,0.03161466396836321
2014-10-09,102.76109032258064,2871.7741935483873,11031.674193548388,11561.832258064516,10298.7,5.725806451612903,0.019161290322580644,80.1795,80.95757360772348,0.20062357174655332,0.31235958085560317
2014-10-16,102.96311935483871,2875.951612903226,11042.151612903226,11571.135483870969,10298.7,5.748387096774193,0.02017741935483871,78.6686,81.20823302099765,0.6548355355334456,0.7826152975157218
2014-10-23,103.16514838709676,2880.1290322580644,11052.629032258064,11580.438709677419,10298.7,5.7709677419354835,0.021193548387096774,80.853,81.45889243427175,0.15622725543084356,0.26639509024190194
2014-10-30,103.36717741935483,2884.3064516129034,11063.106451612904,11589.741935483871,10298.7,5.793548387096774,0.02220967741935484,84.4301,81.70955184754588,-0.7014838725230376,-0.621612257254018
2014-11-06,103.37434999999999,2894.6,11079.883333333333,11605.5,10298.7,5.766666666666667,0.02375,84.2208,82.0495334807275,-0.5598535151252295,-0.4749792080854066
2014-11-13,103.30358,2907.34,11099.18,11623.84,10298.7,5.72,0.0255,84.4301,82.42524400187204,-0.5169451414227653,-0.43055521744908853
2014-11-20,103.23281,2920.08,11118.476666666666,11642.18,10298.7,5.673333333333333,0.02725,85.2129,82.8009545230166,-0.6219117467126989,-0.5392294711707648
2014-11-27,103.16204,2932.8199999999997,11137.773333333333,11660.52,10298.7,5.626666666666666,0.028999999999999998,85.8045,83.17666504416114,-0.677578097454514,-0.5968620782991577
2014-12-04,103.06754193548387,2940.4870967741936,11155.158064516128,11676.932258064517,10298.7,5.609677419354838,0.029806451612903226,85.8773,83.32871571211437,-0.6571435885465492,-0.5757057781634326
2014-12-11,102.9414064516129,2941.3903225806453,11169.993548387096,11690.774193548386,10298.7,5.632258064516129,0.02935483870967742,84.3664,83.18255324247919,-0.3052507661701999,-0.21138333717246421
2014-12-18,102.81527096774194,2942.2935483870965,11184.829032258063,11704.616129032258,10298.7,5.654838709677419,0.02890322580645161,85.6043,83.03639077284403,-0.6621264568789467,-0.5808646522255302
2014-12-25,102.68913548387097,2943.196774193548,11199.664516129033,11718.458064516128,10298.7,5.67741935483871,0.028451612903225808,86.7955,82.8902283032088,-1.0069607151222486,-0.93787920527074
2015-01-01,102.563,2944.1,11214.5,11732.3,10298.7,5.7,0.028,85.8615,82.74406583357364,-0.803819549904944,-0.7275626529809477
2015-01-08,102.43433548387097,2958.506451612903,11241.912903225806,11758.764516129031,10298.7,5.65483870967742,0.025629032258064517,85.596,83.10912293608254,-0.6412325956119852,-0.5592327744080142
2015-01-15,102.30567096774193,2972.9129032258065,11269.325806451612,11785.229032258065,10298.7,5.609677419354838,0.023258064516129034,82.3637,83.47418003859154,0.2863334130395875,0.4010968798603282
2015-01-22,102.17700645161291,2987.31935483871,11296.738709677418,11811.693548387097,10298.7,5.564516129032258,0.02088709677419355,85.1839,83.83923714110047,-0.3467166382068465,-0.25431387385176407
2015-01-29,102.04834193548388,3001.725806451613,11324.151612903226,11838.158064516128,10298.7,5.519354838709678,0.018516129032258067,83.1145,84.20429424360938,0.2809996527982106,0.3955747196250713
2015-02-05,102.03095714285715,3007.0285714285715,11339.8,11852.0,10298.7,5.5,0.01892857142857143,85.3029,84.35175644649058,-0.24524905491536156,-0.14926223518357867
2015-02-12,102.09703214285715,3005.5035714285714,11346.625,11856.375,10298.7,5.5,0.02142857142857143,86.4017,84.33602247465095,-0.5326277605336756,-0.4467917807214926
2015-02-19,102.16310714285714,3003.9785714285717,11353.45,11860.75,10298.7,5.5,0.02392857142857143,86.4384,84.32028850281131,-0.5461476776814939,-0.4607892507012039
2015-02-26,102.22918214285714,3002.4535714285716,11360.275000000001,11865.125,10298.7,5.5,0.02642857142857143,86.7314,84.30455453097166,-0.6257536578035988,-0.5432070869040291
2015-03-05,102.2469064516129,3001.9290322580646,11370.503225806453,11873.077419354839,10298.7,5.487096774193549,0.0275,86.2278,84.29881346763956,-0.4973824637304633,-0.4103015435007278
2015-03-12,102.22836774193547,3002.1548387096777,11383.283870967742,11883.712903225807,10298.7,5.464516129032258,0.0275,85.0191,84.30056708568819,-0.18527121117559872,-0.08716584376222893
2015-03-19,102.20982903225806,3002.3806451612904,11396.064516129032,11894.348387096774,10298.7,5.441935483870968,0.0275,85.4952,84.30232070373675,-0.3075797748481164,-0.21379461149428086
2015-03-26,102.19129032258064,3002.6064516129036,11408.845161290323,11904.983870967742,10298.7,5.419354838709678,0.0275,84.5562,84.30407432178532,-0.06500972863023621,0.0373435354920606
2015-04-02,102.17099666666667,3002.26,11421.253333333332,11915.223333333333,10298.7,5.403333333333333,0.02705,85.2746,84.27472454230534,-0.2578144068031644,-0.16227142258547123
2015-04-09,102.14017333333334,2998.48,11431.426666666666,11923.086666666666,10298.7,5.426666666666667,0.0239,86.2693,84.05875437765387,-0.5699814951459002,-0.4854649303531152
2015-04-16,102.10935,2994.7,11441.599999999999,11930.95,10298.7,5.45,0.02075,87.1718,83.8427842130025,-0.8583751343812035,-0.7840452591672787
