Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2009-12-17,90.75604838709677,1686.3064516129032,7291.258064516129,8464.241935483871,10298.7,9.848387096774195,0.057225806451612904,43.309986,37.32215991585734,-1.5435622252185428,-0.04640137751042672
2009-12-24,91.01152580645162,1682.8967741935483,7289.270967741935,8455.729032258065,10298.7,9.825806451612904,0.06038709677419355,43.701859,37.40592511018923,-1.622987305947547,-0.09862536050086368
2009-12-31,91.26700322580645,1679.4870967741936,7287.283870967742,8447.216129032258,10298.7,9.803225806451614,0.0635483870967742,43.570789,37.48969030452109,-1.5676063570091099,-0.06221099731975033
2010-01-07,91.30806774193549,1683.5483870967741,7300.625806451613,8455.58064516129,10298.7,9.8,0.07241935483870968,45.083145,37.58310163411371,-1.933386752454515,-0.302720783078147
2010-01-14,91.31339677419355,1688.8548387096773,7316.522580645161,8466.758064516129,10298.7,9.8,0.08224193548387097,44.73793,37.67812065291651,-1.819901725980595,-0.22810153135255173
2010-01-21,91.31872580645161,1694.1612903225807,7332.419354838709,8477.935483870968,10298.7,9.8,0.09206451612903226,43.143379,37.773139671719306,-1.3843586054493682,0.058278996176687525
2010-01-28,91.32405483870969,1699.467741935484,7348.316129032258,8489.112903225807,10298.7,9.8,0.10188709677419355,42.666653,37.86815869052211,-1.236972224970143,0.15518923859030764
2010-02-04,91.45082857142857,1703.6785714285713,7359.285714285714,8495.114285714286,10298.7,9.810714285714287,0.11205357142857142,42.198154,38.02049894177852,-1.0769301658478525,0.2604209071846947
2010-02-11,91.73952857142856,1706.4285714285713,7363.685714285714,8494.214285714286,10298.7,9.835714285714285,0.12267857142857143,42.477612,38.2492675029731,-1.089997062223614,0.2518290950291123
2010-02-18,92.02822857142857,1709.1785714285713,7368.085714285714,8493.314285714285,10298.7,9.860714285714286,0.1333035714285714,43.825584,38.47803606416769,-1.378509140931069,0.062125165833714635
2010-02-25,92.31692857142856,1711.9285714285713,7372.4857142857145,8492.414285714285,10298.7,9.885714285714286,0.1439285714285714,43.776276,38.70680462536226,-1.3068256168027854,0.10925888115901727
2010-03-04,92.56361612903225,1712.1548387096775,7379.8387096774195,8494.832258064516,10298.7,9.9,0.15116129032258063,45.16534,38.848102316182015,-1.6284790706082577,-0.10223633352847694
2010-03-11,92.75428709677419,1709.016129032258,7391.129032258064,8501.674193548388,10298.7,9.9,0.15387096774193548,45.600964,38.872772179835245,-1.7344162291443184,-0.1718926727435296
2010-03-18,92.94495806451613,1705.8774193548386,7402.419354838709,8508.516129032258,10298.7,9.9,0.15658064516129033,46.168095,38.89744204348844,-1.874253710552055,-0.2638393246503793
2010-03-25,93.13562903225807,1702.7387096774194,7413.709677419355,8515.35806451613,10298.7,9.9,0.15929032258064516,46.357143,38.92211190714162,-1.9166276670349782,-0.2917012640061879
2010-04-01,93.3263,1699.6,7425.0,8522.2,10298.7,9.9,0.162,47.034573,38.94678177079486,-2.0848984007594757,-0.4023434925712438
2010-04-08,93.63322666666667,1702.12,7442.43,8535.01,10298.7,9.83,0.16153333333333333,47.785881,39.36895069354292,-2.169744994389645,-0.45813225629509835
2010-04-15,93.94015333333334,1704.64,7459.86,8547.82,10298.7,9.76,0.16106666666666666,47.653782,39.791119616291,-2.026863919324689,-0.3641843652088167
2010-04-22,94.24708,1707.16,7477.29,8560.630000000001,10298.7,9.69,0.1606,48.685795,40.21328853903911,-2.1840716050008253,-0.4675523621609231
2010-04-29,94.55400666666667,1709.68,7494.72,8573.44,10298.7,9.62,0.16013333333333335,47.521694,40.635457461787176,-1.775157535462543,-0.19868110366034164
2010-05-06,94.62126451612903,1713.383870967742,7505.716129032258,8580.196774193548,10298.7,9.567741935483872,0.15314516129032257,44.599056,40.83206195854463,-0.9710685686767699,0.33002756290678603
2010-05-13,94.59265483870968,1717.5612903225808,7514.13870967742,8584.532258064515,10298.7,9.522580645161291,0.1435483870967742,45.556763,40.93844068490583,-1.1905268739086787,0.18572822201412953
2010-05-20,94.56404516129032,1721.7387096774194,7522.56129032258,8588.867741935484,10298.7,9.477419354838709,0.1339516129032258,43.64962,41.04481941126709,-0.6714743775947223,0.5270182589878671
2010-05-27,94.53543548387097,1725.9161290322581,7530.9838709677415,8593.203225806452,10298.7,9.432258064516128,0.12435483870967741,43.756939,41.151198137628285,-0.6717167645394736,0.5268588834913159
2010-06-03,94.55302,1728.3133333333335,7538.7733333333335,8596.966666666665,10298.7,9.4,0.12019999999999999,42.568077,41.23153514127146,-0.34453831767429266,0.7419869197123128
2010-06-10,94.68609000000001,1726.26,7544.9800000000005,8599.3,10298.7,9.4,0.12965,43.64962,41.24676783811972,-0.6194154235182924,0.5612483272135906
2010-06-17,94.81916,1724.2066666666667,7551.1866666666665,8601.633333333333,10298.7,9.4,0.1391,44.61557,41.26200053496799,-0.8644945716740756,0.4001026393890076
2010-06-24,94.95223,1722.1533333333332,7557.393333333333,8603.966666666665,10298.7,9.4,0.14855000000000002,42.840527,41.277233231816176,-0.40299119807077816,0.7035526845368569
2010-07-01,95.0853,1720.1,7563.6,8606.3,10298.7,9.4,0.158,40.753929,41.29246592866444,0.13882588577063967,1.0598110088690273
2010-07-08,95.12219677419355,1726.332258064516,7578.7516129032265,8617.612903225805,10298.7,9.422580645161291,0.15788709677419355,43.102398,41.40586205525051,-0.4373388206741339,0.680968261050781
2010-07-15,95.1590935483871,1732.5645161290322,7593.903225806452,8628.925806451613,10298.7,9.44516129032258,0.1577741935483871,42.538113,41.519258181836655,-0.2626438691103077,0.7958345739993667
2010-07-22,95.19599032258064,1738.7967741935483,7609.054838709678,8640.238709677418,10298.7,9.467741935483872,0.15766129032258064,43.948849,41.632654308422744,-0.5970765653395338,0.5759366868456539
2010-07-29,95.23288709677419,1745.0290322580645,7624.206451612903,8651.551612903226,10298.7,9.490322580645161,0.15754838709677418,44.139706,41.74605043500887,-0.6170446934137152,0.5628071417280989
2010-08-05,95.25142258064515,1749.9064516129033,7637.564516129032,8660.412903225806,10298.7,9.5,0.15620967741935485,44.820179,41.81591339871264,-0.7744498306240661,0.4593093154390926
2010-08-12,95.2561870967742,1753.7677419354839,7649.577419354839,8667.435483870968,10298.7,9.5,0.15395161290322582,43.260071,41.853126490254695,-0.36268695311186977,0.730053736646053
2010-08-19,95.26095161290323,1757.6290322580644,7661.590322580645,8674.45806451613,10298.7,9.5,0.15169354838709678,42.787052,41.89033958179676,-0.23115758476827566,0.8165375958007643
2010-08-26,95.26571612903226,1761.4903225806452,7673.6032258064515,8681.48064516129,10298.7,9.5,0.14943548387096772,42.662579,41.927552673338774,-0.1894775927744505,0.8439432360966036
2010-09-02,95.27203,1765.3066666666666,7686.32,8689.136666666667,10298.7,9.496666666666666,0.14725,44.305683,41.97034911718388,-0.6020103313177709,0.5726926119493956
2010-09-09,95.28764,1768.8533333333332,7703.259999999999,8700.593333333334,10298.7,9.473333333333333,0.1455,44.496555,42.04664567484712,-0.6315459795218965,0.5532721823411886
2010-09-16,95.30324999999999,1772.4,7720.2,8712.05,10298.7,9.45,0.14375,44.878281,42.12294223251029,-0.710280622618699,0.5015021794138388
2010-09-23,95.31886,1775.9466666666667,7737.14,8723.506666666666,10298.7,9.426666666666668,0.14200000000000002,45.318096,42.199238790173546,-0.8039896462069515,0.43988614567481066
2010-09-30,95.33447,1779.4933333333333,7754.08,8734.963333333333,10298.7,9.403333333333334,0.14025,45.590591,42.27553534783677,-0.8545663496686273,0.40663069441115973
2010-10-07,95.34523548387097,1789.2322580645161,7765.0741935483875,8740.645161290322,10298.7,9.47741935483871,0.14,46.400982,42.343115051094266,-1.0460507785757664,0.280724878938338
2010-10-14,95.35519354838709,1800.0032258064516,7775.077419354839,8745.364516129033,10298.7,9.567741935483872,0.14,46.275661,42.40924194528418,-0.9966986876137761,0.3131751167635327
2010-10-21,95.36515161290322,1810.774193548387,7785.080645161291,8750.083870967743,10298.7,9.658064516129032,0.14,46.634907,42.47536883947405,-1.0722599301850242,0.26349170428780433
2010-10-28,95.37510967741935,1821.5451612903225,7795.083870967742,8754.803225806452,10298.7,9.748387096774195,0.14,46.50959,42.54149573366396,-1.022908870356676,0.295941264116763
2010-11-04,95.42895,1828.68,7806.2,8760.68,10298.7,9.75,0.14040000000000002,48.280746,42.71298673879033,-1.4352759672619102,0.024799553501786087
2010-11-11,95.54129999999999,1830.9666666666667,7818.8,8768.1,10298.7,9.633333333333335,0.14133333333333334,47.228081,43.02496322516523,-1.0834940317590227,0.25610500069079944
2010-11-18,95.65365,1833.2533333333333,7831.400000000001,8775.52,10298.7,9.516666666666667,0.14226666666666665,47.177948,43.33693971154018,-0.9901482136428478,0.31748221772077656
2010-11-25,95.766,1835.54,7844.0,8782.939999999999,10298.7,9.4,0.1432,46.367554,43.64891619791508,-0.7008197226139524,0.5077229584975632
2010-12-02,95.8694,1838.151612903226,7856.6,8790.493548387096,10298.7,9.293548387096775,0.14427419354838708,48.080246,43.94483263059938,-1.0660409592681912,0.26758083367108876
2010-12-09,95.9191,1842.7129032258065,7869.2,8798.848387096774,10298.7,9.248387096774193,0.14619354838709678,49.024296,44.144388741139636,-1.2579591326632729,0.14138982031678426
2010-12-16,95.9688,1847.274193548387,7881.8,8807.20322580645,10298.7,9.203225806451613,0.14811290322580645,49.199745,44.343944851679865,-1.2517447195079527,0.14547595285754056
2010-12-23,96.0185,1851.8354838709677,7894.400000000001,8815.558064516128,10298.7,9.158064516129032,0.15003225806451612,49.64254,44.543500962220094,-1.314447669827186,0.10424719009311001
2010-12-30,96.0682,1856.3967741935485,7907.0,8823.912903225806,10298.7,9.112903225806452,0.1519516129032258,50.084099,44.74305707276041,-1.3768319998518952,0.06322792816505152
2011-01-06,96.10722258064517,1860.458064516129,7920.1,8833.590322580645,10298.7,9.083870967741936,0.14927419354838709,50.790096,44.89715308622206,-1.5191029180299418,-0.030318769462048478
2011-01-13,96.14197419354839,1864.3193548387096,7933.400000000001,8843.796774193548,10298.7,9.061290322580644,0.14475806451612902,51.790264,45.03306506085231,-1.7418937831840156,-0.1768093521021773
2011-01-20,96.17672580645161,1868.1806451612904,7946.7,8854.003225806451,10298.7,9.038709677419355,0.14024193548387098,51.61377,45.1689770354826,-1.6613607058040738,-0.12385683351919308
2011-01-27,96.21147741935484,1872.041935483871,7960.0,8864.209677419354,10298.7,9.016129032258064,0.13572580645161292,51.311188,45.30488901011283,-1.5483242338501497,-0.049532517642671414
2011-02-03,96.28040714285714,1876.0714285714284,7973.621428571429,8874.607142857143,10298.7,9.0,0.13035714285714287,52.689568,45.46275473160945,-1.8629525662639534,-0.2564085387870575
2011-02-10,96.43478214285715,1880.5214285714285,7988.046428571429,8885.482142857143,10298.7,9.0,0.12285714285714286,53.395573,45.67550482027198,-1.9901054992057337,-0.3400147818803777
2011-02-17,96.58915714285715,1884.9714285714285,8002.471428571428,8896.357142857143,10298.7,9.0,0.11535714285714285,54.101589,45.88825490893452,-2.11726126776502,-0.4236228894633408
2011-02-24,96.74353214285715,1889.4214285714286,8016.896428571428,8907.232142857143,10298.7,9.0,0.10785714285714285,53.185467,46.10100499759704,-1.8262567715293048,-0.2322801332197838
2011-03-03,96.8177935483871,1893.148387096774,8032.012903225806,8919.019354838709,10298.7,9.006451612903225,0.10001612903225805,53.143433,46.20946219507658,-1.787462637499176,-0.20677201692801994
2011-03-10,96.69177096774195,1895.0677419354838,8048.858064516129,8933.087096774194,10298.7,9.029032258064516,0.09132258064516129,52.706379,46.05718716459882,-1.7140513436983582,-0.15850224970120663
2011-03-17,96.56574838709678,1896.9870967741936,8065.703225806452,8947.154838709677,10298.7,9.051612903225806,0.0826290322580645,51.91634,45.904912134121005,-1.5496463729917278,-0.05040185729466795
2011-03-24,96.4397258064516,1898.906451612903,8082.548387096775,8961.22258064516,10298.7,9.074193548387097,0.07393548387096774,52.790432,45.75263710364318,-1.8142267658075522,-0.22437010268004476
2011-03-31,96.31370322580645,1900.8258064516128,8099.393548387097,8975.290322580644,10298.7,9.096774193548386,0.06524193548387097,53.738129,45.60036207316538,-2.0977813065011928,-0.4108143262694607
2011-04-07,96.32034,1908.54,8114.74,8987.58,10298.7,9.08,0.0597,53.72126,45.80902104858193,-2.0396439359945724,-0.3725875467612877
2011-04-14,96.34908666666666,1917.22,8129.836666666667,8999.573333333334,10298.7,9.056666666666667,0.054683333333333334,53.248455,46.0778356916475,-1.8484666956355655,-0.24688371546481502
2011-04-21,96.37783333333333,1925.8999999999999,8144.933333333333,9011.566666666668,10298.7,9.033333333333333,0.04966666666666667,53.619934,46.34665033471308,-1.8749318636303391,-0.2642852273111026
2011-04-28,96.40657999999999,1934.58,8160.03,9023.560000000001,10298.7,9.01,0.04465000000000001,54.776592,46.615464977778636,-2.10380315154308,-0.4147738404449838
2011-05-05,96.43030645161289,1940.3516129032257,8179.158064516129,9039.590322580645,10298.7,9.012903225806452,0.0425,53.712811,46.75136502110984,-1.7945452815289822,-0.21142903304868266
2011-05-12,96.45026774193548,1943.941935483871,8201.309677419355,9058.648387096775,10298.7,9.035483870967742,0.0425,53.442638,46.787579114640316,-1.7155637718420897,-0.159496709145598
2011-05-19,96.47022903225806,1947.532258064516,8223.46129032258,9077.706451612903,10298.7,9.058064516129033,0.0425,53.31599,46.82379320817075,-1.6735806260457662,-0.13189173761987705
2011-05-26,96.49019032258064,1951.1225806451614,8245.612903225807,9096.764516129033,10298.7,9.080645161290322,0.0425,53.231564,46.8600073017012,-1.6424816113777236,-0.11144335534394789
2011-06-02,96.52810666666667,1955.6766666666667,8271.366666666667,9119.380000000001,10298.7,9.096666666666666,0.04215,51.956718,46.95280226564953,-1.2899264603183604,0.12037050046988129
2011-06-09,96.67375333333334,1966.0133333333333,8318.733333333334,9163.34,10298.7,9.073333333333332,0.0397,50.84227,47.38508245210496,-0.8912055943907344,0.3825394718957128
2011-06-16,96.8194,1976.35,8366.1,9207.3,10298.7,9.05,0.037250000000000005,51.036457,47.81736263856042,-0.8298291209377349,0.42289604284537186
2011-06-23,96.96504666666667,1986.6866666666667,8413.466666666667,9251.26,10298.7,9.026666666666667,0.0348,50.445461,48.24964282501582,-0.5660454964331513,0.5963403930788439
2011-06-30,97.11069333333333,1997.0233333333333,8460.833333333334,9295.22,10298.7,9.003333333333334,0.032350000000000004,53.365505,48.681923011471284,-1.2073497350486224,0.17466676880616228
2011-07-07,97.20520322580646,2020.4870967741936,8511.825806451614,9342.822580645161,10298.7,9.0,0.030645161290322583,53.170338,49.40452463332398,-0.9707642103062927,0.33022768617033094
2011-07-14,97.29119032258065,2046.1387096774192,8563.422580645161,9391.032258064517,10298.7,9.0,0.02906451612903226,51.973866,50.175513161076275,-0.4635855268289144,0.6637103933444948
2011-07-21,97.37717741935484,2071.790322580645,8615.01935483871,9439.241935483871,10298.7,9.0,0.027483870967741936,52.975163,50.94650168882851,-0.5229552301091894,0.624673324124065
2011-07-28,97.46316451612903,2097.441935483871,8666.616129032258,9487.451612903225,10298.7,9.0,0.025903225806451616,50.726505,51.717490216580806,0.2554595481847833,1.1365005677101592
2011-08-04,97.54314193548387,2113.493548387097,8699.787096774195,9517.38064516129,10298.7,9.0,0.024129032258064516,46.958931,52.206300049434006,1.3526846860060355,1.8579536201756357
2011-08-11,97.6151064516129,2116.7451612903224,8708.390322580646,9522.935483870968,10298.7,9.0,0.02209677419354839,45.821869,52.31887162242173,1.6748194894427841,2.0697653343205493
2011-08-18,97.68707096774193,2119.9967741935484,8716.993548387098,9528.490322580645,10298.7,9.0,0.020064516129032258,44.090805,52.43144319540946,2.150078153863471,2.382259828238012
2011-08-25,97.75903548387097,2123.248387096774,8725.59677419355,9534.045161290323,10298.7,9.0,0.01803225806451613,45.906723,52.54401476839724,1.710983703849317,2.0935442124871737
2011-09-01,97.831,2126.5,8734.2,9539.6,10298.7,9.0,0.016,45.703072,52.656586341384994,1.7925006369676575,2.1471436408985847
2011-09-08,97.95994,2129.4866666666667,8744.303333333333,9546.903333333334,10298.7,8.953333333333333,0.016933333333333335,44.837536,52.9094804425913,2.080813362071895,2.336716490098999
2011-09-15,98.08888,2132.4733333333334,8754.406666666668,9554.206666666667,10298.7,8.906666666666666,0.017866666666666666,47.145611,53.162374543797604,1.5510218222391448,1.9883652626182906
2011-09-22,98.21782,2135.46,8764.51,9561.51,10298.7,8.860000000000001,0.0188,43.691998,53.415268645003934,2.506497861210565,2.6166147267550226
2011-09-29,98.34676,2138.4466666666667,8774.613333333333,9568.813333333334,10298.7,8.813333333333334,0.019733333333333332,43.768364,53.66816274621027,2.552003877063841,2.6465360737158474
2011-10-06,98.34082580645162,2143.5903225806455,8785.758064516129,9577.593548387096,10298.7,8.76774193548387,0.018790322580645162,44.891373,53.85971419104072,2.3118895724146613,2.488654895042016
2011-10-13,98.28094193548387,2149.5967741935488,8797.31935483871,9586.964516129032,10298.7,8.72258064516129,0.017096774193548388,47.351646,54.026728573320824,1.7207255464013447,2.0999497183432956
2011-10-20,98.22105806451613,2155.6032258064515,8808.88064516129,9596.335483870967,10298.7,8.67741935483871,0.015403225806451613,48.496342,54.19374295560093,1.4686954452934482,1.9342336045851583
2011-10-27,98.16117419354838,2161.6096774193547,8820.441935483872,9605.706451612903,10298.7,8.63225806451613,0.013709677419354839,50.495327,54.360757337881076,0.996443812816795,1.6237163096035425
2011-11-03,98.16584666666667,2165.8133333333335,8831.726666666667,9614.98,10298.7,8.593333333333334,0.0126,48.949116,54.528429486623544,1.4382544548866172,1.9142178897677877
2011-11-10,98.33191,2165.51,8842.32,9624.01,10298.7,8.57,0.01295,49.470219,54.6977460515219,1.3475697481271438,1.8545904202099246
2011-11-17,98.49797333333333,2165.2066666666665,8852.913333333334,9633.04,10298.7,8.546666666666667,0.013300000000000001,47.513954,54.86706261642019,1.8955094117200448,2.2148744943161494
2011-11-24,98.66403666666666,2164.903333333333,8863.506666666668,9642.07,10298.7,8.523333333333333,0.01365,45.190369,55.03637918131849,2.5381380773981586,2.637418962606321
2011-12-01,98.8301,2164.6,8874.1,9651.1,10298.7,8.5,0.014,48.744087,55.20569574621681,1.6656955353488838,2.0637661056256342
2011-12-08,99.0291935483871,2173.835483870968,8894.422580645161,9669.14193548387,10298.7,8.45483870967742,0.01817741935483871,49.28228,55.71336973380769,1.6578282402665412,2.0585931617546316
2011-12-15,99.2282870967742,2183.0709677419354,8914.745161290322,9687.183870967741,10298.7,8.40967741935484,0.022354838709677423,48.017967,56.221043721398566,2.114617088036775,2.3589432879014045
2011-12-22,99.42738064516129,2192.3064516129034,8935.067741935483,9705.225806451614,10298.7,8.364516129032259,0.02653225806451613,49.794842,56.72871770898947,1.7874381233450647,2.1438149111964746
2011-12-29,99.62647419354839,2201.541935483871,8955.390322580646,9723.267741935484,10298.7,8.319354838709678,0.03070967741935484,49.741219,57.23639169658029,1.9321311747128393,2.2389542221560372
2012-01-05,99.7595806451613,2206.3,8971.067741935483,9736.41935483871,10298.7,8.3,0.039919354838709675,50.842182,57.50567301708702,1.717737435510586,2.09798496047462
2012-01-12,99.84319677419354,2207.7,8983.261290322582,9745.90322580645,10298.7,8.3,0.05290322580645161,51.607681,57.59615983728056,1.5437304941481838,1.9835710314924921
2012-01-19,99.92681290322581,2209.1,8995.454838709678,9755.387096774193,10298.7,8.3,0.06588709677419355,52.682838,57.686646657474164,1.2898988576760768,1.816670363040124
2012-01-26,100.01042903225806,2210.5,9007.648387096775,9764.870967741936,10298.7,8.3,0.07887096774193547,52.459217,57.77713347766773,1.3708706426082609,1.8699113428438685
2012-02-02,100.0655724137931,2212.3310344827582,9020.106896551724,9774.520689655172,10298.7,8.296551724137931,0.08986206896551724,53.758003,57.85645653001569,1.0565133258461363,1.6632135212890016
2012-02-09,99.94987931034483,2216.748275862069,9034.155172413793,9785.16551724138,10298.7,8.272413793103448,0.08889655172413792,53.534378,57.86879697529007,1.1173413029223205,1.7032094421116453
2012-02-16,99.83418620689655,2221.1655172413793,9048.203448275863,9795.810344827587,10298.7,8.248275862068965,0.08793103448275862,54.48912,57.88113742056448,0.8744058167508101,1.5434732658163723
2012-02-23,99.71849310344828,2225.5827586206897,9062.25172413793,9806.455172413793,10298.7,8.224137931034482,0.0869655172413793,54.35149,57.89347786583885,0.9130657095018312,1.5688931150996248
2012-03-01,99.6028,2230.0,9076.3,9817.1,10298.7,8.2,0.086,54.540726,57.905818311113215,0.8674649702274104,1.538909485113221
2012-03-08,99.73990967741935,2234.064516129032,9091.225806451612,9829.406451612904,10298.7,8.2,0.0857741935483871,54.66114,58.112713017485,0.8897582615972465,1.5535678834253555
2012-03-15,99.87701935483871,2238.1290322580644,9106.151612903226,9841.712903225807,10298.7,8.2,0.08554838709677419,56.209381,58.31960772385675,0.543981440312379,1.326210949475473
2012-03-22,100.01412903225805,2242.1935483870966,9121.077419354839,9854.01935483871,10298.7,8.2,0.0853225806451613,55.891129,58.526502430228504,0.6793555489225224,1.415222821802346
2012-03-29,100.15123870967741,2246.2580645161293,9136.003225806451,9866.325806451614,10298.7,8.2,0.08509677419354839,55.848125,58.73339713660031,0.7437752895539378,1.4575804172634337
2012-04-05,100.16106666666666,2249.1866666666665,9148.106666666667,9875.826666666668,10298.7,8.2,0.08600000000000001,55.327389,58.789270276721304,0.8924155598122142,1.5553151236611256
2012-04-12,100.07543333333334,2251.2633333333333,9158.093333333334,9883.223333333333,10298.7,8.2,0.08775000000000001,54.203373,58.73187724215426,1.1673732648051818,1.7361067121221572
2012-04-19,99.9898,2253.34,9168.08,9890.619999999999,10298.7,8.2,0.0895,54.704849,58.67448420758728,1.0233060994467085,1.6413789369143204
2012-04-26,99.90416666666667,2255.416666666667,9178.066666666668,9898.016666666666,10298.7,8.2,0.09125,55.595421,58.61709117302026,0.7789364404713613,1.4806997560237047
2012-05-03,99.8597870967742,2258.1451612903224,9190.27741935484,9907.829032258063,10298.7,8.2,0.09233870967741935,54.203373,58.61994688467649,1.138519475595197,1.7171346219073134
2012-05-10,99.91854193548387,2262.5032258064516,9208.048387096775,9923.68064516129,10298.7,8.2,0.09177419354838709,53.589489,58.773424461890784,1.3363325595137325,1.8472016868070662
2012-05-17,99.97729677419355,2266.8612903225808,9225.81935483871,9939.532258064515,10298.7,8.2,0.09120967741935483,51.133957,58.926902039105144,2.0088919445109834,2.289426353874088
2012-05-24,100.03605161290322,2271.2193548387095,9243.590322580645,9955.383870967742,10298.7,8.2,0.09064516129032257,51.920765,59.08037961631945,1.8456298685995616,2.1820774434653893
2012-05-31,100.09480645161291,2275.5774193548386,9261.36129032258,9971.235483870967,10298.7,8.2,0.09008064516129032,50.364437,59.2338571935338,2.286389380377189,2.4718878790944765
2012-06-07,100.08634,2284.3599999999997,9280.72,9988.22,10298.7,8.2,0.091,52.396309,59.4449941784413,1.8170340998568972,2.1632750081803596
2012-06-14,100.06667,2293.88,9300.343333333332,10005.393333333333,10298.7,8.2,0.09216666666666666,53.234997,59.665741064631035,1.6577391324875232,2.0585345711546217
2012-06-21,100.047,2303.4,9319.966666666667,10022.566666666668,10298.7,8.2,0.09333333333333334,52.672989,59.886487950820765,1.8595203560817453,2.191210787433569
2012-06-28,100.02733,2312.92,9339.59,10039.74,10298.7,8.2,0.0945,54.138447,60.10723483701047,1.5386544809563234,1.980233425484946
2012-07-05,99.9961,2320.883870967742,9358.245161290322,10056.22258064516,10298.7,8.187096774193547,0.09616129032258064,53.608196,60.301598742554724,1.7254481820944474,2.1030549697807874
2012-07-12,99.95620000000001,2327.68064516129,9376.174193548388,10072.187096774194,10298.7,8.164516129032258,0.09819354838709678,53.712509,60.476175412614914,1.7435609905471434,2.1149645957057532
2012-07-19,99.9163,2334.4774193548387,9394.103225806452,10088.151612903226,10298.7,8.141935483870967,0.1002258064516129,53.764668,60.650752082675076,1.7751182349541816,2.135714275529955
2012-07-26,99.8764,2341.274193548387,9412.032258064515,10104.116129032258,10298.7,8.119354838709677,0.10225806451612902,54.859947,60.825328752735274,1.53777644893782,1.9796560974069823
2012-08-02,99.84153548387097,2348.4483870967742,9430.348387096774,10120.454838709677,10298.7,8.09032258064516,0.10403225806451613,55.1642,61.02714740154902,1.5113705726090805,1.9622935713184684
2012-08-09,99.83688387096775,2357.8870967741937,9450.987096774194,10139.03870967742,10298.7,8.02258064516129,0.10425806451612903,55.8857,61.392417922884206,1.4195405229300353,1.9019130100595842
2012-08-16,99.83223225806452,2367.325806451613,9471.625806451613,10157.62258064516,10298.7,7.954838709677419,0.10448387096774193,56.268181,61.757688444219326,1.4151039470556308,1.898995850128816
2012-08-23,99.82758064516129,2376.7645161290325,9492.264516129031,10176.206451612903,10298.7,7.887096774193548,0.10470967741935483,55.929157,62.12295896555454,1.596659390264043,2.0183731084319976
2012-08-30,99.82292903225807,2386.203225806452,9512.90322580645,10194.790322580646,10298.7,7.819354838709677,0.10493548387096774,55.798771,62.48822948688969,1.7244314184200193,2.1023864221589124
2012-09-06,99.76528333333334,2394.366666666667,9530.833333333332,10210.233333333334,10298.7,7.8,0.10458333333333333,57.293919,62.66869783842311,1.3855288158526684,1.8795494594584266
2012-09-13,99.68644,2402.02,9547.68,10224.42,10298.7,7.8,0.104,58.667381,62.77524532203577,1.0589392719019275,1.6648086416765482
2012-09-20,99.60759666666667,2409.673333333333,9564.526666666667,10238.606666666667,10298.7,7.8,0.10341666666666666,58.180584,62.88179280564844,1.2118936360695436,1.7653799730404671
2012-09-27,99.52875333333333,2417.3266666666664,9581.373333333333,10252.793333333333,10298.7,7.8,0.10283333333333333,57.189606,62.988340289261124,1.4948174975700779,1.951409509239566
2012-10-04,99.55338709677419,2421.816129032258,9597.909677419355,10266.63870967742,10298.7,7.790322580645161,0.10187096774193548,58.603752,63.11890328919241,1.163931095059868,1.7338433991663564
2012-10-11,99.71599032258065,2422.0870967741935,9614.032258064515,10280.029032258064,10298.7,7.767741935483871,0.10040322580645161,57.362076,63.2814869775485,1.5259259457593382,1.9718640942923398
2012-10-18,99.8785935483871,2422.358064516129,9630.154838709677,10293.41935483871,10298.7,7.745161290322581,0.09893548387096775,58.052868,63.444070665904576,1.3897626061026973,1.8823332827542063
2012-10-25,100.04119677419355,2422.6290322580644,9646.277419354838,10306.809677419355,10298.7,7.72258064516129,0.09746774193548387,57.047279,63.606654354260634,1.690898144934328,2.080337453645986
2012-11-01,100.2038,2422.9,9662.4,10320.2,10298.7,7.7,0.096,57.309605,63.76923804261672,1.6651862317381123,2.0634312257254597
2012-11-08,100.40752333333333,2431.8133333333335,9694.553333333333,10349.53,10298.7,7.746666666666667,0.09051666666666666,55.831825,64.0860973842571,2.127814480575067,2.367620904557401
2012-11-15,100.61124666666666,2440.7266666666665,9726.706666666667,10378.86,10298.7,7.793333333333334,0.08503333333333334,54.948666,64.40295672589748,2.4371593004974224,2.571022883699556
2012-11-22,100.81497,2449.64,9758.86,10408.19,10298.7,7.84,0.07955,56.916107,64.71981606753796,2.011666732463507,2.29125084655958
2012-11-29,101.01869333333333,2458.5533333333333,9791.013333333334,10437.52,10298.7,7.886666666666667,0.07406666666666667,57.195927,65.03667540917839,2.021214860248068,2.297528980096677
2012-12-06,101.02157741935484,2463.4225806451614,9805.764516129033,10450.14193548387,10298.7,7.916129032258064,0.0729032258064516,57.746822,65.09241945218426,1.8935731581917892,2.213601359049598
2012-12-13,100.94412580645161,2466.674193548387,9813.554838709679,10456.08064516129,10298.7,7.938709677419355,0.07346774193548386,57.834259,65.04371737573628,1.8584787628589405,2.1905259137607764
2012-12-20,100.86667419354839,2469.925806451613,9821.345161290323,10462.01935483871,10298.7,7.961290322580646,0.07403225806451613,58.253986,64.9950152992884,1.7377255182859601,2.1111276263087815
