Date,CPIAUCSL,INDPRO,M1SL,M1V,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2014-03-27,236.3812258064516,104.71762258064516,2775.074193548387,6.228225806451612,6.364516129032258,77.1977,75.46012315457702,-0.4443382994950154,0.598164552231347
2014-04-03,236.48993333333334,104.76328666666667,2779.9133333333334,6.22,6.3,78.8818,75.68464784659467,-0.8175852220942369,0.4902905299252417
2014-04-10,236.58419999999998,104.83674,2783.81,6.22,6.3,77.1527,75.89011642588684,-0.32287161271144155,0.6332702672049425
2014-04-17,236.67846666666665,104.91019333333334,2787.706666666667,6.22,6.3,78.4945,76.09558500517902,-0.6134576506585356,0.5492864944224233
2014-04-24,236.77273333333332,104.98364666666667,2791.6033333333335,6.22,6.3,78.8728,76.30105358447115,-0.6576546136757,0.5365129016994765
2014-05-01,236.867,105.0571,2795.5,6.22,6.3,79.0799,76.50652216376334,-0.6580718054131351,0.5363923269590966
2014-05-08,236.93948387096773,105.13642580645161,2803.245161290323,6.22,6.254838709677419,78.8998,76.93907396961015,-0.5014026702841768,0.5816720834802953
2014-05-15,237.01196774193548,105.21575161290323,2810.990322580645,6.22,6.209677419354838,78.6296,77.37162577545693,-0.32169289618149566,0.633610934161708
2014-05-22,237.08445161290322,105.29507741935484,2818.735483870968,6.22,6.164516129032258,79.1069,77.80417758130375,-0.3331360369829371,0.6303036928923886
2014-05-29,237.15693548387097,105.37440322580645,2826.4806451612903,6.22,6.119354838709677,79.9625,78.23672938715052,-0.44131917471848175,0.5990371250879982
2014-06-05,237.2276,105.42873333333334,2831.0133333333333,6.224266666666667,6.113333333333333,80.8495,78.5023856094451,-0.6002110466461531,0.553114963915918
2014-06-12,237.2969,105.46431666666666,2833.1366666666668,6.231733333333333,6.136666666666667,80.5659,78.64287014407547,-0.4917628928530312,0.5844581253809003
2014-06-19,237.3662,105.4999,2835.26,6.239199999999999,6.16,82.0248,78.78335467870589,-0.8289120022310645,0.4870169186530371
2014-06-26,237.43550000000002,105.53548333333333,2837.383333333333,6.246666666666666,6.183333333333334,81.7733,78.92383921333624,-0.7286725555529001,0.5159876392462858
2014-07-03,237.48203225806452,105.55566129032259,2836.532258064516,6.252,6.2,82.5879,78.91740324818711,-0.9386303053580903,0.4553066647640276
2014-07-10,237.47164516129033,105.53732580645162,2828.245161290323,6.252,6.2,81.9634,78.54366603358908,-0.8745045028442896,0.47383999439632146
2014-07-17,237.46125806451613,105.51899032258065,2819.958064516129,6.252,6.2,81.8819,78.16992881899104,-0.9492362692842629,0.45224138031055555
2014-07-24,237.45087096774193,105.50065483870968,2811.6709677419353,6.252,6.2,82.8867,77.79619160439297,-1.3017598905207044,0.3503567064440758
2014-07-31,237.44048387096774,105.48231935483871,2803.3838709677416,6.252,6.2,80.5423,77.42245438979495,-0.7978161638014003,0.4960040876430156
2014-08-07,237.44151612903227,105.5399129032258,2813.6387096774192,6.252,6.141935483870968,79.619,77.97829740925111,-0.41956532804335317,0.6053243167549371
2014-08-14,237.4444516129032,105.61016129032258,2826.983870967742,6.252,6.074193548387097,81.4565,78.68907046771635,-0.7076952801174478,0.522050390045373
2014-08-21,237.44738709677418,105.68040967741936,2840.3290322580647,6.252,6.006451612903226,82.9048,79.39984352618158,-0.8962978549598497,0.4675413850578512
2014-08-28,237.45032258064515,105.75065806451613,2853.6741935483874,6.252,5.9387096774193555,83.1492,80.1106165846468,-0.7770355545472996,0.5020099989325197
2014-09-04,237.4515,105.79326,2861.8700000000003,6.2424,5.880000000000001,83.3211,80.48634220697663,-0.724912662452995,0.5170743053848925
2014-09-11,237.45033333333333,105.799,2863.2000000000003,6.22,5.833333333333334,83.1129,80.4153379144593,-0.6898285696133327,0.5272141403960415
2014-09-18,237.44916666666666,105.80474,2864.53,6.1975999999999996,5.786666666666667,83.7647,80.34433362194196,-0.874666225024582,0.4737932542330998
2014-09-25,237.448,105.81048,2865.86,6.175199999999999,5.74,81.918,80.2733293294246,-0.4205800571743388,0.6050310446439487
2014-10-02,237.43393548387098,105.84274193548387,2867.5967741935483,6.156,5.703225806451613,80.9805,80.25919145522224,-0.18445515836725943,0.67327472210969
2014-10-09,237.34248387096775,106.03413548387097,2871.7741935483873,6.156,5.725806451612903,80.1795,80.58625209091,0.10401584992748353,0.7566472192404048
2014-10-16,237.25103225806453,106.22552903225807,2875.951612903226,6.156,5.748387096774193,78.6686,80.9133127265977,0.5740245897144424,0.8924868744658665
2014-10-23,237.1595806451613,106.41692258064516,2880.1290322580644,6.156,5.7709677419354835,80.853,81.24037336228545,0.0990602640228478,0.7552149797441117
2014-10-30,237.06812903225807,106.60831612903226,2884.3064516129034,6.156,5.793548387096774,84.4301,81.56743399797318,-0.7320494323536795,0.5150116706279901
2014-11-06,236.91333333333333,106.63636666666666,2894.6,6.156,5.766666666666667,84.2208,82.1036915902651,-0.5413932357041755,0.5701142034685615
2014-11-13,236.7332,106.59908,2907.34,6.156,5.72,84.4301,82.72362796519879,-0.4363840851566981,0.6004634408303041
2014-11-20,236.55306666666667,106.56179333333334,2920.08,6.156,5.673333333333333,85.2129,83.34356434013236,-0.47803205393703574,0.5884265461067587
2014-11-27,236.37293333333335,106.52450666666667,2932.8199999999997,6.156,5.626666666666666,85.8045,83.96350071506599,-0.47078579217599265,0.5905208256721551
2014-12-04,236.13122580645162,106.44261935483871,2940.4870967741936,6.142935483870968,5.609677419354838,85.8773,84.2011086094463,-0.42864062908568257,0.6027014170930797
2014-12-11,235.80741935483871,106.30126451612904,2941.3903225806453,6.112451612903225,5.632258064516129,84.3664,83.92894519642216,-0.11186723858557417,0.6942537319918188
2014-12-18,235.4836129032258,106.15990967741936,2942.2935483870965,6.081967741935483,5.654838709677419,85.6043,83.65678178339796,-0.4980251290065155,0.5826482441424891
2014-12-25,235.15980645161292,106.01855483870968,2943.196774193548,6.051483870967742,5.67741935483871,86.7955,83.38461837037376,-0.8722407570515099,0.4744942512685419
2015-01-01,234.836,105.8772,2944.1,6.021,5.7,85.8615,83.1124549573496,-0.7029939439536749,0.5234091475099159
2015-01-08,234.93490322580647,105.77380322580646,2958.506451612903,6.021,5.65483870967742,85.596,83.68820918592684,-0.48786591991626427,0.5855844096716846
2015-01-15,235.03380645161292,105.6704064516129,2972.9129032258065,6.021,5.609677419354838,82.3637,84.26396341450405,0.48594099099414506,0.8670293783209935
2015-01-22,235.13270967741937,105.56700967741936,2987.31935483871,6.021,5.564516129032258,85.1839,84.83971764308131,-0.08801533215194514,0.7011472947538279
2015-01-29,235.2316129032258,105.46361290322581,3001.725806451613,6.021,5.519354838709678,83.1145,85.41547187165853,0.5884113449898808,0.89664486496901
2015-02-05,235.37142857142857,105.37162857142857,3007.0285714285715,6.021,5.5,85.3029,85.5648455865958,0.06698550157064781,0.7459448868626041
2015-02-12,235.54192857142857,105.28820357142858,3005.5035714285714,6.021,5.5,86.4017,85.3944339163031,-0.2575810675354248,0.6521402251342623
2015-02-19,235.71242857142857,105.20477857142858,3003.9785714285717,6.021,5.5,86.4384,85.22402224601045,-0.31054427755161546,0.6368330540559243
2015-02-26,235.88292857142855,105.12135357142857,3002.4535714285716,6.021,5.5,86.7314,85.05361057571774,-0.4290492830058508,0.6025833099113975
2015-03-05,235.98296774193548,105.01783225806452,3001.9290322580646,6.026935483870968,5.487096774193549,86.2278,84.99061918339007,-0.31637554429225445,0.635147729515076
2015-03-12,236.03016129032258,104.89923870967742,3002.1548387096777,6.037322580645161,5.464516129032258,85.0191,85.0081929995361,-0.0027891704769670757,0.725778948248965
2015-03-19,236.07735483870968,104.78064516129032,3002.3806451612904,6.047709677419355,5.441935483870968,85.4952,85.02576681568213,-0.1200448448629929,0.6918902797338935
2015-03-26,236.12454838709675,104.66205161290323,3002.6064516129036,6.058096774193548,5.419354838709678,84.5562,85.0433406318282,0.12457304580896203,0.7625885606763281
2015-04-02,236.19123333333332,104.54397,3002.26,6.067,5.403333333333333,85.2746,85.01241186834436,-0.06704752591203314,0.7072073088117685
2015-04-09,236.37486666666666,104.42896,2998.48,6.067,5.426666666666667,86.2693,84.69046762708103,-0.40374369261332954,0.6098970093880391
2015-04-16,236.55849999999998,104.31394999999999,2994.7,6.067,5.45,87.1718,84.36852338581774,-0.7168622021184193,0.5194010105366961
2015-04-23,236.74213333333333,104.19894,2990.92,6.067,5.473333333333334,87.1258,84.04657914455443,-0.787427481139809,0.4990065745151469
2015-04-30,236.92576666666668,104.08393,2987.14,6.067,5.496666666666667,86.4719,83.7246349032911,-0.702538770903386,0.5235406994258381
2015-05-07,237.08090322580645,103.99426129032257,2993.064516129032,6.067,5.461290322580645,86.5548,83.91698569101959,-0.6745496911537483,0.5316299680317625
2015-05-14,237.23129032258063,103.90881612903226,3000.606451612903,6.067,5.416129032258064,87.66,84.19505231691335,-0.8860666884445781,0.47049834737437907
2015-05-21,237.38167741935484,103.82337096774194,3008.148387096774,6.067,5.370967741935484,88.2678,84.4731189428071,-0.9703870838981989,0.44612847405652073
2015-05-28,237.53206451612903,103.73792580645161,3015.690322580645,6.067,5.325806451612903,87.5771,84.75118556870086,-0.7226512117892646,0.5177278989300036
2015-06-04,237.6555,103.74462,3021.43,6.0642000000000005,5.29,86.6837,84.99479613159015,-0.43189150159117495,0.6017618656274448
2015-06-11,237.743,103.87416666666667,3024.766666666667,6.057666666666667,5.266666666666667,87.5679,85.1924652771401,-0.6074532059386637,0.5510218700261567
2015-06-18,237.8305,104.00371333333332,3028.1033333333335,6.0511333333333335,5.243333333333333,87.7981,85.39013442269005,-0.6157720924302365,0.548617585643302
2015-06-25,237.918,104.13325999999999,3031.44,6.0446,5.22,86.7929,85.58780356823999,-0.3081708303297544,0.6375190163051786
2015-07-02,237.99287096774194,104.24067096774193,3034.093548387097,6.039,5.1967741935483875,85.8486,85.7489676939429,-0.025478268523659618,0.7192214547490858
2015-07-09,237.99196774193547,104.21526774193548,3032.6483870967745,6.039,5.174193548387096,84.858,85.69110170056346,0.21304323541711384,0.7881577874518767
2015-07-16,237.99106451612903,104.18986451612903,3031.203225806452,6.039,5.151612903225806,87.3576,85.63323570718397,-0.44095954639248486,0.5991410631293097
2015-07-23,237.9901612903226,104.16446129032258,3029.7580645161293,6.039,5.129032258064516,85.8671,85.57536971380453,-0.07460213320679328,0.7050239127099234
2015-07-30,237.98925806451612,104.13905806451612,3028.3129032258066,6.039,5.106451612903226,86.0615,85.51750372042507,-0.13911234051872762,0.6863794842600434
2015-08-06,237.9048064516129,104.06668709677419,3030.416129032258,6.039,5.083870967741936,85.182,85.59737480378091,0.10622087561264354,0.7572845051108148
2015-08-13,237.78693548387096,103.97552903225807,3033.9387096774194,6.039,5.061290322580645,85.1264,85.73234071783092,0.15495295581602755,0.7713688154924638
2015-08-20,237.66906451612905,103.88437096774193,3037.4612903225807,6.039,5.038709677419354,83.0897,85.86730663188091,0.7102977981820435,0.9318718988020034
2015-08-27,237.55119354838712,103.79321290322581,3040.983870967742,6.039,5.016129032258064,80.8678,86.00227254593092,1.3130025333109312,1.1060627095085682
2015-09-03,237.48680000000002,103.70335333333333,3041.72,6.035733333333333,5.0,79.581,85.97024650811626,1.6338770489196688,1.1988003117724855
2015-09-10,237.55610000000001,103.61674,3035.4900000000002,6.0243,5.0,79.4236,85.52074059064002,1.5591788581687291,1.1772114015701503
2015-09-17,237.6254,103.53012666666666,3029.26,6.012866666666667,5.0,80.7752,85.0712346731638,1.0985947161263803,1.0440955980518862
2015-09-24,237.6947,103.44351333333333,3023.03,6.001433333333334,5.0,78.2849,84.62172875568756,1.6204726259504805,1.1949262302065637
2015-10-01,237.764,103.3569,3016.8,5.99,5.0,78.3117,84.17222283821131,1.4986702653997495,1.159723500422521
2015-10-08,237.83354838709678,103.21586129032258,3031.2064516129035,5.99,5.0,82.5697,84.67607703321987,0.5386489763037998,0.8822627855877128
2015-10-15,237.90309677419356,103.07482258064516,3045.6129032258063,5.99,5.0,82.7281,85.17993122822834,0.6269895466606278,0.9077945504334717
2015-10-22,237.97264516129033,102.93378387096774,3060.0193548387097,5.99,5.0,83.8462,85.6837854232369,0.4699127893472535,0.8623969849178734
2015-10-29,238.0421935483871,102.79274516129031,3074.425806451613,5.99,5.0,84.4518,86.1876396182454,0.4438940506136159,0.8548771747531076
2015-11-05,238.03933333333333,102.67060666666666,3082.4533333333334,5.99,5.0,85.0947,86.44419227151424,0.34509616232848295,0.8263230864020287
2015-11-12,237.98216666666667,102.56264333333333,3085.6966666666667,5.99,5.0,82.9517,86.5152687684783,0.9112863646233358,0.9899606432411392
2015-11-19,237.925,102.45468,3088.94,5.99,5.0,84.5636,86.58634526544235,0.5172624128399097,0.8760817443400348
2015-11-26,237.86783333333332,102.34671666666667,3092.1833333333334,5.99,5.0,84.6288,86.65742176240643,0.5187651680561086,0.8765160633923769
2015-12-03,237.83751612903225,102.31874838709678,3095.1193548387096,5.982838709677419,4.993548387096774,83.1287,86.71887110241357,0.9180891922821761,0.9919267636246749
2015-12-10,237.87432258064516,102.49076774193549,3097.2870967741937,5.957774193548387,4.970967741935484,82.8958,86.75625255002853,0.9872063649324876,1.0119026749390745
2015-12-17,237.91112903225806,102.6627870967742,3099.4548387096775,5.932709677419354,4.948387096774193,82.6629,86.7936339976435,1.056323537582799,1.031878586253474
2015-12-24,237.94793548387096,102.8348064516129,3101.622580645161,5.907645161290322,4.925806451612903,83.9472,86.83101544525839,0.7374578306444028,0.9397215601663251
2015-12-31,237.98474193548387,103.00682580645162,3103.790322580645,5.88258064516129,4.903225806451613,83.0281,86.86839689287336,0.9820521005618932,1.010413014352423
2016-01-07,237.9013548387097,102.89814193548388,3109.4806451612903,5.879,4.9,79.1923,87.0257725267913,2.0031988057760155,1.3055399016391926
2016-01-14,237.797935483871,102.7426741935484,3115.758064516129,5.879,4.9,78.1419,87.2031471917597,2.3171689810992917,1.3962820448306648
2016-01-21,237.69451612903228,102.5872064516129,3122.0354838709677,5.879,4.9,75.7597,87.38052185672808,2.9717109986557717,1.585454616463592
2016-01-28,237.59109677419355,102.43173870967742,3128.3129032258066,5.879,4.9,77.0071,87.55789652169655,2.6980809494082205,1.5063713816157434
2016-02-04,237.58268965517243,102.25999655172414,3134.5172413793102,5.879,4.910344827586207,78.4701,87.68632086420462,2.3567993078166767,1.4077358103929862
2016-02-11,237.70096551724137,102.0665551724138,3140.6241379310345,5.879,4.93448275862069,75.0001,87.74947811009909,3.2603087477730295,1.6688637436145086
2016-02-18,237.81924137931034,101.87311379310344,3146.7310344827583,5.879,4.958620689655173,79.0328,87.81263535599346,2.2452055126106827,1.3754835108443566
2016-02-25,237.9375172413793,101.6796724137931,3152.8379310344826,5.879,4.982758620689655,80.1114,87.87579260188791,1.9855334826902071,1.3004343553072024
2016-03-03,238.07496774193547,101.55481612903226,3160.3354838709674,5.8718387096774185,5.0,82.3716,87.99688008285999,1.4385132909576301,1.1423372223049517
2016-03-10,238.26035483870967,101.60142258064516,3171.3096774193546,5.846774193548387,5.0,82.456,88.26279315152614,1.4849303507151255,1.1557524566618613
2016-03-17,238.44574193548385,101.64802903225807,3182.283870967742,5.821709677419355,5.0,84.538,88.52870622019229,1.0205152194191265,1.021529439138121
2016-03-24,238.63112903225806,101.69463548387097,3193.2580645161293,5.796645161290322,5.0,84.107,88.79461928885846,1.1987318943493186,1.0730367615102936
2016-03-31,238.81651612903224,101.74124193548387,3204.2322580645164,5.77158064516129,5.0,84.8524,89.06053235752462,1.0761160755093195,1.0375989299415385
2016-04-07,238.9622,101.71854,3212.88,5.768,4.94,83.7107,89.42329998901434,1.4608429960955014,1.1487908458026541
2016-04-14,239.10126666666665,101.68428666666667,3221.14,5.768,4.87,86.013,89.80221004764134,0.9689880211246227,1.0066372972297983
2016-04-21,239.24033333333333,101.65003333333334,3229.4,5.768,4.8,86.7772,90.18112010626832,0.870460535670856,0.9781613593986467
2016-04-28,239.3794,101.61578,3237.66,5.768,4.73,87.2018,90.5600301648953,0.8587765684798786,0.9747845156497253
2016-05-05,239.52093548387097,101.64580967741935,3242.0387096774193,5.768,4.725806451612903,85.5695,90.7466302456187,1.3239110866733714,1.1092154468990136
2016-05-12,239.66432258064515,101.72405161290322,3243.506451612903,5.768,4.770967741935484,86.0884,90.78899784291434,1.202050808649017,1.0739959780865604
2016-05-19,239.80770967741935,101.8022935483871,3244.974193548387,5.768,4.816129032258065,85.1449,90.83136544020995,1.4541597918364193,1.1468592983961814
2016-05-26,239.95109677419356,101.88053548387096,3246.4419354838706,5.768,4.861290322580645,87.098,90.87373303750557,0.9655416401592143,1.0056412408536364
2016-06-02,240.0734666666667,101.95412999999999,3247.5533333333333,5.765833333333333,4.9,87.8057,90.89094120362977,0.788967022416259,0.9546084979164671
2016-06-09,240.06973333333335,101.99983999999999,3246.5266666666666,5.750666666666667,4.9,88.4473,90.75719278272537,0.5906926268012911,0.8973041900166135
2016-06-16,240.066,102.04554999999999,3245.5,5.7355,4.9,86.8621,90.62344436182089,0.9618621253782942,1.0045778052684518
2016-06-23,240.06226666666666,102.09126,3244.4733333333334,5.7203333333333335,4.9,88.8356,90.48969594091649,0.4229903152338137,0.8488356781456111
2016-06-30,240.05853333333332,102.13697,3243.4466666666667,5.705166666666667,4.9,88.1618,90.35594752001207,0.5610939052574887,0.8887497105159834
2016-07-07,240.15690322580645,102.12838387096774,3257.6419354838713,5.703,4.9,87.6494,90.92874826679325,0.8386046557636574,0.9689545268928107
2016-07-14,240.27229032258063,102.11074838709678,3274.374193548387,5.703,4.9,90.7811,91.61930720818874,0.2143488309550925,0.7885351243665547
2016-07-21,240.38767741935482,102.0931129032258,3291.106451612903,5.703,4.9,90.5343,92.30986614958415,0.4540530369205507,0.8578132758945454
2016-07-28,240.50306451612903,102.07547741935484,3307.8387096774195,5.703,4.9,90.4299,93.00042509097968,0.6573422929430989,0.916566954521161
2016-08-04,240.61235483870968,102.05233548387096,3318.5612903225806,5.703,4.909677419354839,89.9365,93.41506568198524,0.8895491234741806,0.983678250823091
2016-08-11,240.71351612903226,102.02185161290322,3321.2709677419357,5.703,4.932258064516129,91.0942,93.46181513913767,0.6054535588191453,0.9015703232740944
2016-08-18,240.81467741935484,101.99136774193549,3323.9806451612903,5.703,4.95483870967742,91.5592,93.50856459629007,0.4984972906913145,0.8706583393963645
2016-08-25,240.91583870967742,101.96088387096775,3326.6903225806454,5.703,4.97741935483871,90.9139,93.55531405344253,0.6754702284739417,0.9218062028670008
2016-09-01,241.017,101.9304,3329.4,5.703,5.0,90.9424,93.60206351059493,0.6801370337315978,0.9231549803758865
2016-09-08,241.16866666666667,101.95963666666667,3331.056666666667,5.697166666666667,4.976666666666667,91.6826,93.63965477736103,0.5004638465814234,0.8712267038787251
2016-09-15,241.32033333333334,101.98887333333333,3332.7133333333336,5.691333333333334,4.953333333333333,89.6802,93.67724604412712,1.0221364579811605,1.0219980016746493
2016-09-22,241.472,102.01811000000001,3334.37,5.6855,4.930000000000001,90.7621,93.71483731089323,0.755082734345713,0.9448154246830852
2016-09-29,241.62366666666668,102.04734666666667,3336.0266666666666,5.679666666666667,4.906666666666667,89.8538,93.75242857765936,0.9969688518369562,1.0147241817388144
2016-10-06,241.73377419354838,102.01918387096774,3338.564516129032,5.678,4.851612903225806,90.589,93.86268653923504,0.8371568220163075,0.968536080978054
2016-10-13,241.82725806451612,101.96806129032258,3341.4548387096775,5.678,4.783870967741936,89.3477,94.00201117873469,1.1902142457337919,1.070575031858651
2016-10-20,241.92074193548387,101.91693870967742,3344.3451612903227,5.678,4.716129032258064,89.7774,94.14133581823427,1.1159585981404907,1.0491140233416827
2016-10-27,242.0142258064516,101.86581612903227,3347.235483870968,5.678,4.648387096774194,89.6055,94.28066045773389,1.1955458851375982,1.0721159565204517
2016-11-03,242.12786666666665,101.89319333333334,3348.786666666667,5.678,4.6066666666666665,88.0968,94.38922639579778,1.609117922911611,1.1916445487921146
2016-11-10,242.2919,102.11682,3346.9900000000002,5.678,4.63,92.7088,94.42089558027249,0.4378221548676428,0.8531223047796859
2016-11-17,242.45593333333332,102.34044666666667,3345.193333333333,5.678,4.653333333333333,93.6446,94.45256476474718,0.20661514370736203,0.786299971441889
2016-11-24,242.61996666666667,102.56407333333334,3343.3966666666665,5.678,4.676666666666667,94.6568,94.4842339492219,-0.04412910183241216,0.7138310810137445
2016-12-01,242.784,102.7877,3341.6,5.678,4.7,95.2106,94.51590313369663,-0.17764994109518956,0.6752415331276964
2016-12-08,243.06490322580643,102.73160967741936,3354.2677419354836,5.664225806451613,4.72258064516129,97.6933,94.82271189900496,-0.7340752949756658,0.5144261656005102
2016-12-15,243.3458064516129,102.67551935483871,3366.935483870968,5.650451612903225,4.745161290322581,98.1134,95.12952066431333,-0.7630464652022784,0.5060530579496929
2016-12-22,243.62670967741934,102.61942903225807,3379.6032258064515,5.636677419354839,4.767741935483871,98.1514,95.43632942962168,-0.694305891235093,0.5259201265321523
2016-12-29,243.9076129032258,102.56333870967741,3392.2709677419352,5.622903225806452,4.790322580645161,97.5365,95.74313819492997,-0.45860379467139534,0.5940416077361907
2017-01-05,244.03754838709676,102.49002258064516,3397.0935483870967,5.617,4.787096774193548,98.3915,95.82188455333015,-0.6571096760048384,0.5366703969523579
2017-01-12,244.05425806451612,102.4037870967742,3396.032258064516,5.617,4.764516129032258,98.0169,95.72958410654913,-0.5849191977788344,0.5575345401962186
2017-01-19,244.07096774193548,102.31755161290322,3394.9709677419355,5.617,4.741935483870968,97.3828,95.63728365976807,-0.4463686106329382,0.5975777615152831
2017-01-26,244.08767741935483,102.23131612903225,3393.909677419355,5.617,4.719354838709678,98.843,95.54498321298702,-0.8433786250706122,0.48283584521237793
2017-02-02,244.08825000000002,102.17762142857143,3394.8142857142857,5.617,4.692857142857143,97.8151,95.57175555922345,-0.5736746876099158,0.560784374199768
2017-02-09,243.99200000000002,102.31917142857142,3407.514285714286,5.617,4.642857142857143,99.0352,96.31296466356474,-0.6961380864409676,0.5253905943256137
2017-02-16,243.89575000000002,102.46072142857143,3420.214285714286,5.617,4.5928571428571425,100.9373,97.05417376790604,-0.9930045460942454,0.4395916844041018
2017-02-23,243.79950000000002,102.60227142857143,3432.914285714286,5.617,4.542857142857143,101.8115,97.79538287224733,-1.0270133719950787,0.42976261784868847
2017-03-02,243.72893548387097,102.7555741935484,3443.7903225806454,5.615064516129032,4.496774193548387,102.5512,98.43988261194664,-1.0513582646453903,0.4227265745920925
2017-03-09,243.81248387096775,102.9793935483871,3443.7225806451615,5.601516129032258,4.474193548387097,101.4561,98.50412616379407,-0.7548874963364409,0.5084111237129657
2017-03-16,243.8960322580645,103.2032129032258,3443.6548387096777,5.587967741935484,4.451612903225807,101.9364,98.56836971564144,-0.8612826840675902,0.47766130058074363
2017-03-23,243.9795806451613,103.42703225806451,3443.5870967741935,5.57441935483871,4.429032258064517,99.8325,98.63261326748885,-0.30683859060106605,0.6379040537951297
2017-03-30,244.06312903225805,103.65085161290322,3443.5193548387097,5.560870967741936,4.4064516129032265,100.891,98.69685681933628,-0.5610927955864743,0.5644207318456343
2017-04-06,244.05766666666665,103.71435,3453.4,5.557,4.383333333333334,100.2825,99.17219803678364,-0.2839297079499454,0.644525068379538
2017-04-13,244.01659999999998,103.71372,3467.26,5.557,4.36,98.882,99.81197832047087,0.23781681171324753,0.7953177267846938
2017-04-20,243.97553333333332,103.71309000000001,3481.12,5.557,4.336666666666667,99.7802,100.45175860415816,0.17173295613883807,0.7762184901167418
2017-04-27,243.93446666666668,103.71246000000001,3494.98,5.557,4.3133333333333335,100.8137,101.09153888784547,0.07104978365937692,0.7471195260361697
2017-05-04,243.92270967741936,103.71780000000001,3502.9967741935484,5.557,4.3,100.408,101.46308390517972,0.2698091825331563,0.8045640072346943
2017-05-11,243.9500322580645,103.7311,3503.2225806451615,5.557,4.3,100.3791,101.47698190071002,0.2807536127641558,0.8077271135843591
2017-05-18,243.9773548387097,103.7444,3503.4483870967742,5.557,4.3,98.7275,101.49087989624027,0.7066596951890265,0.9308204318516863
2017-05-25,244.00467741935483,103.7577,3503.6741935483874,5.557,4.3,100.4274,101.50477789177056,0.2755102668430859,0.8062117070783678
2017-06-01,244.032,103.771,3503.9,5.557,4.3,101.0262,101.51867588730082,0.12593739314722124,0.7629828777524763
2017-06-08,244.0796,103.73590666666666,3510.13,5.546733333333334,4.3,100.9682,101.66786482465247,0.1789203621246912,0.7782957594703421
2017-06-15,244.1272,103.70081333333333,3516.36,5.536466666666667,4.3,102.2141,101.81705376200414,-0.10153384046104143,0.697240240794145
2017-06-22,244.1748,103.66572,3522.59,5.5262,4.3,101.4415,101.96624269935577,0.13418875793513915,0.7653676473387575
2017-06-29,244.2224,103.63062666666666,3528.8199999999997,5.515933333333333,4.3,101.8109,102.1154316367074,0.07787573249116243,0.749092328789405
2017-07-06,244.40148387096772,103.55205161290323,3535.9387096774194,5.513,4.316129032258065,101.6167,102.28241190257823,0.17023782028656043,0.7757863731761491
2017-07-13,244.63316129032256,103.45608387096775,3543.4129032258065,5.513,4.338709677419355,102.4131,102.45650869985676,0.011100601350926017,0.7297933029971694
2017-07-20,244.86483870967743,103.36011612903225,3550.887096774193,5.513,4.361290322580645,102.9569,102.63060549713522,-0.08344099711009649,0.7024693469676911
2017-07-27,245.09651612903227,103.26414838709677,3558.3612903225803,5.513,4.383870967741935,103.2774,102.80470229441372,-0.12087965791479897,0.6916490060988831
2017-08-03,245.33490322580644,103.19433548387097,3563.7193548387095,5.513,4.387096774193549,103.3843,102.92631614755383,-0.11711698779144687,0.6927364748393899
2017-08-10,245.59006451612902,103.18990967741935,3563.7870967741933,5.513,4.341935483870968,101.9955,102.91672264034786,0.23557778324838768,0.7946706135951722
2017-08-17,245.84522580645162,103.18548387096774,3563.8548387096776,5.513,4.296774193548387,101.2088,102.9071291331419,0.43430175821628986,0.8521048567475633
2017-08-24,246.1003870967742,103.18105806451614,3563.9225806451614,5.513,4.251612903225807,101.3836,102.89753562593597,0.38714810418042606,0.838476735471019
2017-08-31,246.35554838709677,103.17663225806452,3563.990322580645,5.513,4.206451612903226,102.0731,102.88794211872998,0.20837384104601092,0.7868082616499313
2017-09-07,246.43019999999999,103.49374,3569.52,5.5123999999999995,4.18,101.5293,103.38211870510685,0.4738082893245045,0.8635228435010147
2017-09-14,246.47476666666665,103.86443666666668,3575.96,5.5117,4.156666666666666,103.6659,103.96025697374753,0.07527383753070305,0.748340341678438
2017-09-21,246.51933333333332,104.23513333333334,3582.4,5.511,4.133333333333333,104.5303,104.53839524238816,0.0020701393703723087,0.7271833625043158
2017-09-28,246.5639,104.60583,3588.84,5.5103,4.109999999999999,105.2177,105.1165335110288,-0.02587059432435993,0.7191080666416065
2017-10-05,246.68983870967742,104.83303548387097,3593.5225806451613,5.51,4.1,106.9473,105.47671100123232,-0.37606337624132075,0.6178970406942861
2017-10-12,246.8768064516129,104.95262258064517,3596.8870967741937,5.51,4.1,106.3121,105.67341790760788,-0.1633256771342093,0.6793814626930488
2017-10-19,247.0637741935484,105.07220967741937,3600.2516129032256,5.51,4.1,106.8105,105.87012481398354,-0.24047552897733854,0.6570839852465307
2017-10-26,247.25074193548386,105.19179677419355,3603.616129032258,5.51,4.1,107.2013,106.0668317203591,-0.290109589992817,0.6427389887282996
2017-11-02,247.42763333333335,105.31015000000001,3606.24,5.51,4.1,107.0157,106.23255058950436,-0.20026928778821662,0.6687041988270647
2017-11-09,247.54406666666668,105.42110000000001,3604.42,5.51,4.1,106.5369,106.21234123526746,-0.08299712901178492,0.7025976315810104
2017-11-16,247.6605,105.53205,3602.6,5.51,4.1,106.6639,106.19213188103053,-0.12064194127070392,0.6917177098148819
2017-11-23,247.77693333333332,105.643,3600.7799999999997,5.51,4.1,107.0645,106.17192252679364,-0.2282525562289737,0.6606166097775568
