Date,IPMAN,M1SL,M1V,REVOLSL,TTLCONS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2010-12-02,95.8694,1838.151612903226,8.389096774193549,838.9797322580646,785634.1935483871,74.49032258064516,9.293548387096775,48.080246,49.41935386820937,0.38743077318376623,0.8859632144635703
2010-12-09,95.9191,1842.7129032258065,8.333774193548386,838.1189580645162,778894.5483870967,74.42258064516129,9.248387096774193,49.024296,49.165190394298875,0.040763575075893156,0.684437952155831
2010-12-16,95.9688,1847.274193548387,8.278451612903226,837.2581838709677,772154.9032258064,74.35483870967742,9.203225806451613,49.199745,48.911026920388366,-0.0835319330664844,0.612182241148896
2010-12-23,96.0185,1851.8354838709677,8.223129032258065,836.3974096774193,765415.2580645161,74.28709677419356,9.158064516129032,49.64254,48.65686344647787,-0.28517600284944367,0.49496211107138566
2010-12-30,96.0682,1856.3967741935485,8.167806451612902,835.536635483871,758675.6129032258,74.21935483870968,9.112903225806452,50.084099,48.40269997256733,-0.48646247303419005,0.3779498615006678
2011-01-06,96.10722258064517,1860.458064516129,8.152,835.0434258064516,756421.2903225806,74.73225806451613,9.083870967741936,50.790096,48.632829286164544,-0.6241405421823701,0.2979145736206867
2011-01-13,96.14197419354839,1864.3193548387096,8.152,834.6972419354839,755961.0967741936,75.47741935483872,9.061290322580644,51.790264,49.05667571476477,-0.7908819356957023,0.2009841364500028
2011-01-20,96.17672580645161,1868.1806451612904,8.152,834.3510580645161,755500.9032258064,76.22258064516129,9.038709677419355,51.61377,49.48052214336505,-0.6171914048969441,0.30195425987280855
2011-01-27,96.21147741935484,1872.041935483871,8.152,834.0048741935484,755040.7096774194,76.96774193548387,9.016129032258064,51.311188,49.90436857196529,-0.40702108595796394,0.4241308859991132
2011-02-03,96.28040714285714,1876.0714285714284,8.152,833.9174357142857,755572.4285714285,76.78571428571429,9.0,52.689568,50.1257387391742,-0.7417672440093532,0.22953558631107474
2011-02-10,96.43478214285715,1880.5214285714285,8.152,834.4768607142857,758583.9285714285,74.28571428571429,9.0,53.395573,49.84091825290459,-1.028432936407179,0.06289051815805902
2011-02-17,96.58915714285715,1884.9714285714285,8.152,835.0362857142858,761595.4285714285,71.78571428571429,9.0,54.101589,49.55609776663501,-1.315101811325693,-0.1037564000641874
2011-02-24,96.74353214285715,1889.4214285714286,8.152,835.5957107142857,764606.9285714285,69.28571428571428,9.0,53.185467,49.271277280365446,-1.1324536174175224,0.002421009821374387
2011-03-03,96.8177935483871,1893.148387096774,8.14374193548387,835.7179903225807,766705.1612903225,67.64838709677419,9.006451612903225,53.143433,48.99383003516607,-1.2005633924181376,-0.037172699498793205
2011-03-10,96.69177096774195,1895.0677419354838,8.114838709677418,834.747406451613,766520.2258064516,68.16774193548387,9.029032258064516,52.706379,48.73481589264223,-1.1490528895848187,-0.007228511955967298
2011-03-17,96.56574838709678,1896.9870967741936,8.085935483870967,833.7768225806452,766335.2903225806,68.68709677419355,9.051612903225806,51.91634,48.475801750118464,-0.9954167442107184,0.08208355640658704
2011-03-24,96.4397258064516,1898.906451612903,8.057032258064515,832.8062387096775,766150.3548387097,69.20645161290322,9.074193548387097,52.790432,48.2167876075946,-1.3232470850811084,-0.10849142673843792
2011-03-31,96.31370322580645,1900.8258064516128,8.028129032258065,831.8356548387097,765965.4193548387,69.7258064516129,9.096774193548386,53.738129,47.95777346507083,-1.6723728292099993,-0.3114458958891825
2011-04-07,96.32034,1908.54,8.024,832.16276,767267.0,70.7,9.08,53.72126,48.50148611758394,-1.510185310025152,-0.21716272596377983
2011-04-14,96.34908666666666,1917.22,8.024,832.7061466666667,768816.3333333334,71.75,9.056666666666667,53.248455,49.178986569269924,-1.1773788639394178,-0.023695023477938837
2011-04-21,96.37783333333333,1925.8999999999999,8.024,833.2495333333334,770365.6666666666,72.8,9.033333333333333,53.619934,49.85648702095584,-1.0888407181692554,0.02777414680398871
2011-04-28,96.40657999999999,1934.58,8.024,833.79292,771915.0,73.85,9.01,54.776592,50.53398747264183,-1.2274706103738084,-0.05281445674056362
2011-05-05,96.43030645161289,1940.3516129032257,8.024,834.356470967742,775178.6129032258,73.93870967741935,9.012903225806452,53.712811,50.77532211286935,-0.8498744707411534,0.16669047912066504
2011-05-12,96.45026774193548,1943.941935483871,8.024,834.9351451612903,779727.9354838709,73.30645161290322,9.035483870967742,53.442638,50.68953239450305,-0.7965286880290952,0.197701555198056
2011-05-19,96.47022903225806,1947.532258064516,8.024,835.5138193548387,784277.2580645161,72.6741935483871,9.058064516129033,53.31599,50.60374267613673,-0.7847075674008762,0.20457343245779014
2011-05-26,96.49019032258064,1951.1225806451614,8.024,836.0924935483871,788826.5806451613,72.04193548387097,9.080645161290322,53.231564,50.517952957770454,-0.7851021184849188,0.20434407124005888
2011-06-02,96.52810666666667,1955.6766666666667,8.006533333333332,836.55904,792588.4,71.24,9.096666666666666,51.956718,50.2504284262115,-0.4936638074812068,0.3737635674949995
2011-06-09,96.67375333333334,1966.0133333333333,7.884266666666666,836.35282,791625.2,69.42,9.073333333333332,50.84227,48.89249501549668,-0.5641090219196452,0.3328122158946277
2011-06-16,96.8194,1976.35,7.762,836.1466,790662.0,67.6,9.05,51.036457,47.53456160478186,-1.0131685973828588,0.07176401395639287
2011-06-23,96.96504666666667,1986.6866666666667,7.639733333333333,835.94038,789698.8,65.78,9.026666666666667,50.445461,46.176628194067035,-1.235058977591082,-0.057225741402900376
2011-06-30,97.11069333333333,1997.0233333333333,7.5174666666666665,835.73416,788735.6,63.96,9.003333333333334,53.365505,44.8186947833522,-2.472763672816425,-0.7767306865670298
2011-07-07,97.20520322580646,2020.4870967741936,7.5,835.6767516129032,792536.3225806452,62.170967741935485,9.0,53.170338,45.413519853206175,-2.2442031171669115,-0.6438634116074358
2011-07-14,97.29119032258065,2046.1387096774192,7.5,835.6441451612903,797131.0322580645,60.38709677419355,9.0,51.973866,46.333804669821596,-1.6317829010121516,-0.2878500784257194
2011-07-21,97.37717741935484,2071.790322580645,7.5,835.6115387096775,801725.7419354839,58.60322580645161,9.0,52.975163,47.25408948643702,-1.6552213510363178,-0.301475364622359
2011-07-28,97.46316451612903,2097.441935483871,7.5,835.5789322580645,806320.4516129033,56.81935483870967,9.0,50.726505,48.17437430305247,-0.738382614767681,0.2315031456863641
2011-08-04,97.54314193548387,2113.493548387097,7.5,835.7029935483871,809172.9354838709,56.15806451612903,9.0,46.958931,48.848888549382146,0.5468026378044833,0.978609582500299
2011-08-11,97.6151064516129,2116.7451612903224,7.5,836.0359451612903,809702.4516129033,56.99354838709677,9.0,45.821869,49.195708701997496,0.9761195161154931,1.2281809206222403
2011-08-18,97.68707096774193,2119.9967741935484,7.5,836.3688967741936,810231.9677419355,57.829032258064515,9.0,44.090805,49.542528854612875,1.5772930906614708,1.5776563338257714
2011-08-25,97.75903548387097,2123.248387096774,7.5,836.7018483870968,810761.4838709678,58.66451612903226,9.0,45.906723,49.88934900722821,1.1522536084755177,1.3305715400922264
2011-09-01,97.831,2126.5,7.5,837.0348,811291.0,59.5,9.0,45.703072,50.23616915984359,1.311515957190051,1.423154244125435
2011-09-08,97.95994,2129.4866666666667,7.4591666666666665,837.0336100000001,809741.9,59.803333333333335,8.953333333333333,44.837536,50.07136483588512,1.5142516900523713,1.5410089819466855
2011-09-15,98.08888,2132.4733333333334,7.418333333333333,837.03242,808192.8,60.10666666666666,8.906666666666666,47.145611,49.90656051192667,0.7987980875337881,1.1251000765079047
2011-09-22,98.21782,2135.46,7.3775,837.03123,806643.7,60.41,8.860000000000001,43.691998,49.741756187968235,1.7503164218380163,1.6782385994425548
2011-09-29,98.34676,2138.4466666666667,7.336666666666667,837.0300400000001,805094.6,60.71333333333333,8.813333333333334,43.768364,49.57695186400978,1.6805410084464525,1.637676617913543
2011-10-06,98.34082580645162,2143.5903225806455,7.325,837.812506451613,805563.6129032258,61.26774193548387,8.76774193548387,44.891373,49.862027350390356,1.438110031252458,1.4967461620261686
2011-10-13,98.28094193548387,2149.5967741935488,7.325,838.908435483871,806839.8709677419,61.92258064516129,8.72258064516129,47.351646,50.32705476090647,0.8608454510219572,1.1611695727587903
2011-10-20,98.22105806451613,2155.6032258064515,7.325,840.004364516129,808116.1290322581,62.57741935483871,8.67741935483871,48.496342,50.792082171422564,0.6642036916955921,1.0468573957048486
2011-10-27,98.16117419354838,2161.6096774193547,7.325,841.1002935483871,809392.3870967742,63.23225806451613,8.63225806451613,50.495327,51.25710958193871,0.220398984820462,0.7888639643834653
2011-11-03,98.16584666666667,2165.8133333333335,7.325,841.79944,810846.7333333333,64.11333333333333,8.593333333333334,48.949116,51.68661269196711,0.792012716178739,1.121155590990829
2011-11-10,98.33191,2165.51,7.325,841.50663,812746.3,65.56,8.57,49.470219,52.02730505077609,0.739816298050988,1.0908126658103328
2011-11-17,98.49797333333333,2165.2066666666665,7.325,841.21382,814645.8666666667,67.00666666666667,8.546666666666667,47.513954,52.367997409585044,1.4043721464782468,1.4771335880187615
2011-11-24,98.66403666666666,2164.903333333333,7.325,840.92101,816545.4333333333,68.45333333333333,8.523333333333333,45.190369,52.708689768394045,2.175201040553558,1.9252333676367155
2011-12-01,98.8301,2164.6,7.325,840.6282,818445.0,69.9,8.5,48.744087,53.04938212720302,1.2456082586886688,1.3848406502778352
2011-12-08,99.0291935483871,2173.835483870968,7.303548387096774,840.6300967741936,820405.9032258064,71.05161290322582,8.45483870967742,49.28228,53.58910470486539,1.2460507961947553,1.3850979070574843
2011-12-15,99.2282870967742,2183.0709677419354,7.2820967741935485,840.6319935483871,822366.8064516129,72.20322580645161,8.40967741935484,48.017967,54.128827282527745,1.767994483703184,1.6885152453840084
2011-12-22,99.42738064516129,2192.3064516129034,7.260645161290323,840.6338903225807,824327.7096774194,73.35483870967742,8.364516129032259,49.794842,54.668549860190105,1.4100614665718838,1.4804409148454147
2011-12-29,99.62647419354839,2201.541935483871,7.239193548387097,840.6357870967743,826288.6129032258,74.50645161290322,8.319354838709678,49.741219,55.20827243785246,1.5817282466545715,1.5802345874931611
2012-01-05,99.7595806451613,2206.3,7.23,840.8078,826466.4193548387,75.03870967741935,8.3,50.842182,55.519262167536084,1.3531731300884662,1.4473704743923081
2012-01-12,99.84319677419354,2207.7,7.23,841.1074,825306.9032258064,75.10645161290323,8.3,51.607681,55.65870226123559,1.172041727693734,1.3420748087539096
2012-01-19,99.92681290322581,2209.1,7.23,841.407,824147.3870967742,75.1741935483871,8.3,52.682838,55.79814235493515,0.9013200531404643,1.1846983486373646
2012-01-26,100.01042903225806,2210.5,7.23,841.7066,822987.8709677419,75.24193548387096,8.3,52.459217,55.937582448634686,1.0063609117480994,1.245760908635749
2012-02-02,100.0655724137931,2212.3310344827582,7.23,841.9512310344827,822183.4827586206,75.33103448275862,8.296551724137931,53.758003,56.09290661591536,0.6755344619349393,1.053444221505202
2012-02-09,99.94987931034483,2216.748275862069,7.23,841.866048275862,823509.8620689656,75.54827586206896,8.272413793103448,53.534378,56.34353522468291,0.8127455460395376,1.1332080407146101
2012-02-16,99.83418620689655,2221.1655172413793,7.23,841.7808655172414,824836.2413793104,75.76551724137931,8.248275862068965,54.48912,56.594163833450416,0.6090314151241343,1.0147845385990593
2012-02-23,99.71849310344828,2225.5827586206897,7.23,841.6956827586207,826162.6206896552,75.98275862068965,8.224137931034482,54.35149,56.84479244221795,0.7213624203860207,1.0800850210913473
2012-03-01,99.6028,2230.0,7.23,841.6105,827489.0,76.2,8.2,54.540726,57.09542105098545,0.7391245338402309,1.0904105280690386
2012-03-08,99.73990967741935,2234.064516129032,7.211032258064517,840.9540806451613,829725.3870967742,76.24516129032259,8.2,54.66114,57.07063054071449,0.6971139557385015,1.065988855589324
2012-03-15,99.87701935483871,2238.1290322580644,7.192064516129032,840.2976612903226,831961.7741935484,76.29032258064517,8.2,56.209381,57.0458400304435,0.24200437962821428,0.8014236552906497
2012-03-22,100.01412903225805,2242.1935483870966,7.1730967741935485,839.6412419354839,834198.1612903225,76.33548387096775,8.2,55.891129,57.02104952017254,0.32690867641008164,0.8507803892805085
2012-03-29,100.15123870967741,2246.2580645161293,7.154129032258065,838.9848225806451,836434.5483870967,76.38064516129033,8.2,55.848125,56.99625900990159,0.33217820441123963,0.853843681736407
2012-04-05,100.16106666666666,2249.1866666666665,7.146,839.4491933333333,838915.6666666666,76.78666666666668,8.2,55.327389,57.06076184205385,0.5014995403698642,0.9522738961599264
2012-04-12,100.07543333333334,2251.2633333333333,7.146,840.7541566666666,841580.3333333334,77.46333333333334,8.2,54.203373,57.192234681023564,0.8647376507216838,1.1634321939981884
2012-04-19,99.9898,2253.34,7.146,842.05912,844245.0,78.14,8.2,54.704849,57.323707519993306,0.7576883127545506,1.1012020607999982
2012-04-26,99.90416666666667,2255.416666666667,7.146,843.3640833333334,846909.6666666666,78.81666666666666,8.2,55.595421,57.45518035896302,0.5380656954411486,0.9735306058588724
2012-05-03,99.8597870967742,2258.1451612903224,7.146,844.1873741935484,849216.6129032258,78.90645161290323,8.2,54.203373,57.53480930346913,0.9638513621695146,1.2210491730687099
2012-05-10,99.91854193548387,2262.5032258064516,7.146,843.8064838709678,850629.2580645161,77.52903225806452,8.2,53.589489,57.4848285118163,1.1269998740984974,1.315890989199738
2012-05-17,99.97729677419355,2266.8612903225808,7.146,843.4255935483872,852041.9032258064,76.15161290322581,8.2,51.133957,57.43484772016346,1.8229741019471586,1.7204761059692335
2012-05-24,100.03605161290322,2271.2193548387095,7.146,843.0447032258065,853454.5483870967,74.7741935483871,8.2,51.920765,57.38486692851063,1.5808743157849903,1.5797381787085278
2012-05-31,100.09480645161291,2275.5774193548386,7.146,842.6638129032259,854867.1935483871,73.3967741935484,8.2,50.364437,57.334886136857804,2.0166907854421656,1.8330878721466866
2012-06-07,100.08634,2284.3599999999997,7.0998,842.19608,855025.8,73.02,8.2,52.396309,57.09390076329457,1.3591075462715099,1.4508202809631596
2012-06-14,100.06667,2293.88,7.0459,841.7138733333334,854975.4,72.81,8.2,53.234997,56.8210812927463,1.037526134544102,1.2638779376858675
2012-06-21,100.047,2303.4,6.992,841.2316666666667,854925.0,72.6,8.2,52.672989,56.548261822198,1.1211941781880896,1.3125160105527538
2012-06-28,100.02733,2312.92,6.9381,840.74946,854874.6,72.39,8.2,54.138447,56.275442351649716,0.6182756303917982,1.0201584041300733
2012-07-05,99.9961,2320.883870967742,6.915,841.0860387096775,855341.5161290322,72.55806451612904,8.187096774193547,53.608196,56.41088247124641,0.8108734272457485,1.132119736908975
2012-07-12,99.95620000000001,2327.68064516129,6.915,842.0367064516129,856196.4193548387,73.00967741935483,8.164516129032258,53.712509,56.852517283451874,0.9084673953024578,1.1888532557409515
2012-07-19,99.9163,2334.4774193548387,6.915,842.9873741935484,857051.3225806452,73.46129032258064,8.141935483870967,53.764668,57.29415209565738,1.021150561940055,1.2543584573817546
2012-07-26,99.8764,2341.274193548387,6.915,843.9380419354839,857906.2258064516,73.91290322580645,8.119354838709677,54.859947,57.73578690786286,0.8320381841575718,1.1444232753216503
2012-08-02,99.84153548387097,2348.4483870967742,6.915,844.7236612903225,858728.1935483871,74.42903225806451,8.09032258064516,55.1642,58.22779960660619,0.8863608320814843,1.1760022246190422
2012-08-09,99.83688387096775,2357.8870967741937,6.915,844.5189903225806,859352.5483870967,75.33225806451613,8.02258064516129,55.8857,59.022079624576826,0.9074175514870666,1.1882429584545808
2012-08-16,99.83223225806452,2367.325806451613,6.915,844.3143193548386,859976.9032258064,76.23548387096774,7.954838709677419,56.268181,59.816359642547454,1.0265592694294872,1.2575026579334736
2012-08-23,99.82758064516129,2376.7645161290325,6.915,844.1096483870967,860601.2580645161,77.13870967741936,7.887096774193548,55.929157,60.610639660518075,1.354446859636655,1.4481109213763577
2012-08-30,99.82292903225807,2386.203225806452,6.915,843.9049774193549,861225.6129032258,78.04193548387096,7.819354838709677,55.798771,61.40491967848868,1.6219712904789159,1.6036287534454854
2012-09-06,99.76528333333334,2394.366666666667,6.8821666666666665,844.29545,863177.0,79.01666666666667,7.8,57.293919,61.547706639718015,1.2307061091495486,1.3761777031884894
2012-09-13,99.68644,2402.02,6.8362,844.92398,865659.2,80.02,7.8,58.667381,61.429896378250916,0.7992511240778251,1.125363436609092
2012-09-20,99.60759666666667,2409.673333333333,6.790233333333333,845.55251,868141.4,81.02333333333333,7.8,58.180584,61.31208611678379,0.906006390623682,1.187422619626148
2012-09-27,99.52875333333333,2417.3266666666664,6.744266666666666,846.18104,870623.6,82.02666666666666,7.8,57.189606,61.19427585531666,1.1586313359996447,1.3342790532900197
2012-10-04,99.55338709677419,2421.816129032258,6.718,846.7412677419355,871629.7419354839,82.60967741935484,7.790322580645161,58.603752,61.18555508167186,0.7469674309941156,1.0949697765783175
2012-10-11,99.71599032258065,2422.0870967741935,6.718,847.2104258064517,870667.8064516129,82.63225806451612,7.767741935483871,57.362076,61.322286958456786,1.145768485146298,1.326801595352279
2012-10-18,99.8785935483871,2422.358064516129,6.718,847.6795838709677,869705.8709677419,82.65483870967742,7.745161290322581,58.052868,61.45901883524171,0.9854677752307119,1.2336152691288127
2012-10-25,100.04119677419355,2422.6290322580644,6.718,848.1487419354838,868743.9354838709,82.6774193548387,7.72258064516129,57.047279,61.595750712026586,1.315964123600704,1.4257400610345283
2012-11-01,100.2038,2422.9,6.718,848.6179,867782.0,82.7,7.7,57.309605,61.73248258881151,1.2796272239231454,1.4046166225351888
2012-11-08,100.40752333333333,2431.8133333333335,6.718,847.5989333333333,867094.6,80.41333333333334,7.746666666666667,55.831825,61.761555153725425,1.7155899033741948,1.6580513109403454
2012-11-15,100.61124666666666,2440.7266666666665,6.718,846.5799666666667,866407.2,78.12666666666667,7.793333333333334,54.948666,61.790627718639364,1.9795167974711134,1.8114778158224079
2012-11-22,100.81497,2449.64,6.718,845.561,865719.8,75.84,7.84,56.916107,61.81970028355329,1.4187079191507992,1.4854672877861135
2012-11-29,101.01869333333333,2458.5533333333333,6.718,844.5420333333333,865032.4,73.55333333333334,7.886666666666667,57.195927,61.848772848467206,1.346161655361646,1.4432945500152725
2012-12-06,101.02157741935484,2463.4225806451614,6.713483870967742,844.8204322580646,863030.8387096775,73.04516129032258,7.916129032258064,57.746822,61.92690497057659,1.209381869608711,1.3637814540180007
2012-12-13,100.94412580645161,2466.674193548387,6.70716129032258,845.6177774193549,860503.6129032258,73.2483870967742,7.938709677419355,57.834259,62.024660915564176,1.212367347425616,1.365516977896376
2012-12-20,100.86667419354839,2469.925806451613,6.70083870967742,846.4151225806452,857976.3870967742,73.45161290322581,7.961290322580646,58.253986,62.1224168605518,1.1192146614115779,1.3113652739390607
2012-12-27,100.78922258064516,2473.1774193548385,6.694516129032259,847.2124677419355,855449.1612903225,73.65483870967742,7.983870967741936,57.506542,62.220172805539384,1.3637479629889055,1.4535178572013918
2013-01-03,100.7699,2475.3645161290324,6.69,847.9767483870968,854192.7741935484,74.04516129032258,7.980645161290322,60.236969,62.36694815016306,0.6162457025336164,1.018978362446526
2013-01-10,100.8959,2474.8903225806453,6.69,848.6583677419355,856113.4838709678,74.90322580645162,7.912903225806452,60.413136,62.63627199387692,0.6431978464528962,1.0346462361384543
2013-01-17,101.0219,2474.416129032258,6.69,849.3399870967743,858034.1935483871,75.76129032258063,7.845161290322581,61.249889,62.905595837590795,0.47902920704305474,0.9392113974795104
2013-01-24,101.1479,2473.941935483871,6.69,850.0216064516129,859954.9032258064,76.61935483870967,7.77741935483871,62.289207,63.17491968130467,0.2562544490126806,0.8097075338528044
2013-01-31,101.2739,2473.467741935484,6.69,850.7032258064517,861875.6129032258,77.4774193548387,7.709677419354839,62.861721,63.44424352501856,0.16853545380678195,0.7587145537995279
2013-02-07,101.26974285714286,2475.0285714285715,6.69,850.5392571428572,861034.8571428572,77.8142857142857,7.6571428571428575,62.967426,63.71496161769834,0.21627705222473576,0.786467794361893
2013-02-14,101.24389285714285,2476.9285714285716,6.69,850.2343571428572,859733.8571428572,78.0642857142857,7.607142857142858,63.170006,63.98591208520576,0.2360580002112158,0.7979668942289381
2013-02-21,101.21804285714286,2478.8285714285716,6.69,849.9294571428571,858432.8571428572,78.3142857142857,7.557142857142857,63.16119,64.25686255271323,0.3170000522971677,0.845020288283464
2013-02-28,101.19219285714286,2480.7285714285713,6.69,849.6245571428572,857131.8571428572,78.5642857142857,7.507142857142857,63.16119,64.52781302022065,0.39539145870513115,0.8905909359399566
2013-03-07,101.1116806451613,2487.658064516129,6.670064516129033,849.4418774193549,859974.0645161291,78.1741935483871,7.519354838709678,64.64093,64.42838802570776,-0.06149265745421683,0.624994156504824
2013-03-14,101.02205806451613,2495.425806451613,6.646806451612903,849.2795677419355,863506.8064516129,77.6774193548387,7.541935483870968,65.222237,64.26723378752479,-0.27630158987640724,0.5001210023999556
2013-03-21,100.93243548387098,2503.193548387097,6.623548387096774,849.1172580645161,867039.5483870967,77.18064516129033,7.564516129032258,64.949196,64.1060795493418,-0.2439305048660861,0.5189390256611618
2013-03-28,100.8428129032258,2510.9612903225807,6.600290322580645,848.9549483870968,870572.2903225806,76.68387096774194,7.587096774193548,65.002045,63.94492531115884,-0.3058459352816503,0.48294622500538553
2013-04-04,100.81677,2516.9300000000003,6.587,849.1697,873559.2,77.21000000000001,7.59,64.920853,64.0966190587921,-0.23846741603683091,0.5221148392810692
2013-04-11,100.8755,2520.5,6.587,849.8872,875818.3333333334,79.10000000000001,7.566666666666666,66.239975,64.66544345418038,-0.4555435664901579,0.3959237014992697
2013-04-18,100.93423,2524.0699999999997,6.587,850.6047,878077.4666666667,80.99000000000001,7.543333333333333,64.726082,65.23426784956864,0.14702836216077084,0.7462120086810529
2013-04-25,100.99296,2527.64,6.587,851.3222,880336.6,82.88,7.52,65.956688,65.80309224495691,-0.04443833357028924,0.6349082098474774
2013-05-02,101.0518870967742,2530.7129032258063,6.587,851.8763741935484,882595.0,84.48709677419355,7.5,67.054489,66.28561267677703,-0.22245134649779538,0.5314253325513
2013-05-09,101.11199677419356,2530.8032258064513,6.587,851.450593548387,884849.0,84.39677419354838,7.5,67.842453,66.25030932718803,-0.4606391081862723,0.39296155110686387
2013-05-16,101.1721064516129,2530.8935483870964,6.587,851.0248129032258,887103.0,84.30645161290322,7.5,69.497978,66.21500597759905,-0.9498296733035183,0.10858432276855556
2013-05-23,101.23221612903225,2530.983870967742,6.587,850.5990322580645,889357.0,84.21612903225807,7.5,68.834015,66.17970262801003,-0.7679458234581319,0.2143174026494712
2013-05-30,101.29232580645161,2531.074193548387,6.587,850.1732516129032,891611.0,84.1258064516129,7.5,68.134598,66.14439927842105,-0.5758044200888232,0.3260134238638235
2013-06-06,101.12895,2533.333333333333,6.586166666666666,850.12295,895615.0,84.26666666666667,7.466666666666667,68.851692,66.19408854212836,-0.768898000633717,0.21376388112761802
2013-06-13,100.87618,2536.46,6.585,850.22284,900319.0,84.5,7.42,68.214272,66.27777485115419,-0.5602674776668447,0.33504539000927674
2013-06-20,100.62341,2539.5866666666666,6.583833333333333,850.32273,905023.0,84.73333333333333,7.373333333333333,66.895126,66.36146116018004,-0.15439994523287542,0.5709851079358023
2013-06-27,100.37064000000001,2542.713333333333,6.582666666666666,850.4226199999999,909727.0,84.96666666666665,7.326666666666666,67.081039,66.44514746920586,-0.18397617793555054,0.5537917937543243
2013-07-04,100.31841612903226,2545.1387096774192,6.582,850.5508,913337.3548387097,84.80967741935483,7.290322580645161,68.493813,66.49937695580692,-0.5770303625357277,0.32530075657215274
2013-07-11,100.5335870967742,2546.6290322580644,6.582,850.7167,915489.5161290322,84.13225806451612,7.267741935483871,70.416702,66.51433067917496,-1.1290343175259552,0.004408724007538889
2013-07-18,100.74875806451614,2548.1193548387096,6.582,850.8825999999999,917641.6774193548,83.45483870967742,7.245161290322581,71.422661,66.52928440254297,-1.415752026882806,-0.16226658274713635
2013-07-25,100.96392903225806,2549.6096774193547,6.582,851.0485,919793.8387096775,82.7774193548387,7.22258064516129,71.235687,66.544238125911,-1.3573302851777669,-0.128304740133116
2013-08-01,101.1791,2551.1,6.582,851.2144,921946.0,82.1,7.2,71.903374,66.55919184927903,-1.5461791180850468,-0.238086717764318
2013-08-08,101.19915161290324,2558.4612903225807,6.582,851.4159096774193,923901.2580645161,81.06129032258065,7.2,70.9695,66.69875624556711,-1.2356118533320246,-0.057547140223801696
2013-08-15,101.21920322580645,2565.822580645161,6.582,851.6174193548387,925856.5161290322,80.02258064516128,7.2,69.5086,66.83832064185519,-0.7725653929030194,0.2116319453889891
2013-08-22,101.23925483870968,2573.1838709677418,6.582,851.8189290322581,927811.7741935484,78.98387096774194,7.2,69.066,66.97788503814327,-0.6041335529232049,0.30954507624812816
2013-08-29,101.2593064516129,2580.5451612903225,6.582,852.0204387096775,929767.0322580645,77.94516129032257,7.2,68.216,67.11744943443135,-0.31783271915864764,0.4759780440577137
2013-09-05,101.28446,2588.7799999999997,6.568266666666666,852.5400533333334,932530.4666666667,76.92666666666666,7.2,68.8977,67.09882908466356,-0.5204494470774177,0.3581924864259816
2013-09-12,101.31344,2597.67,6.544233333333334,853.2982466666666,935900.0333333333,75.92333333333333,7.2,70.1904,66.96157017535394,-0.9341652492223588,0.11769039680464888
2013-09-19,101.34242,2606.56,6.5202,854.05644,939269.6,74.92,7.2,71.6777,66.82431126604426,-1.4041827356837409,-0.15554109946999994
2013-09-26,101.3714,2615.4500000000003,6.496166666666666,854.8146333333333,942639.1666666666,73.91666666666667,7.2,70.5326,66.68705235673463,-1.1125940875379678,0.01396579107016227
2013-10-03,101.39212580645162,2621.967741935484,6.479,855.2470451612903,945622.6451612903,73.3225806451613,7.180645161290323,69.5976,66.64833971075151,-0.8532801735469074,0.16471066921935962
2013-10-10,101.39221612903226,2622.5548387096774,6.479,854.8650032258064,947640.9032258064,73.7516129032258,7.112903225806452,70.5237,66.8559927230848,-1.0611413014898485,0.04387642657708635
2013-10-17,101.3923064516129,2623.1419354838713,6.479,854.4829612903226,949659.1612903225,74.18064516129031,7.045161290322581,72.082,67.06364573541813,-1.4519105734453177,-0.18328634066034188
2013-10-24,101.39239677419354,2623.7290322580648,6.479,854.1009193548388,951677.4193548387,74.60967741935484,6.97741935483871,72.6073,67.27129874775146,-1.5438122200212259,-0.23671078789333333
2013-10-31,101.39248709677419,2624.3161290322582,6.479,853.7188774193548,953695.6774193548,75.03870967741935,6.909677419354839,72.7943,67.47895176008474,-1.537836889185815,-0.23323719673572108
2013-11-07,101.39728,2632.34,6.479,854.0500000000001,956173.0,76.58,6.86,72.6964,68.24436192050867,-1.288063938932227,-0.08803869052582813
2013-11-14,101.40285666666666,2641.6033333333335,6.479,854.4999833333334,958726.8333333334,78.30666666666666,6.8133333333333335,74.3348,69.10273160561434,-1.5137423590063284,-0.21923051672357918
2013-11-21,101.40843333333333,2650.866666666667,6.479,854.9499666666667,961280.6666666666,80.03333333333333,6.766666666666667,74.7622,69.96110129072004,-1.3890541824350608,-0.1467465389277356
2013-11-28,101.41400999999999,2660.13,6.479,855.39995,963834.5,81.76,6.720000000000001,74.9581,70.81947097582574,-1.1973884112119313,-0.03532701313476705
2013-12-05,101.25952258064515,2668.5,6.4521612903225805,856.0701032258065,966015.8387096775,82.33225806451613,6.687096774193549,73.7471,70.95506053046152,-0.807793036037751,0.19115334210042206
2013-12-12,100.98498709677419,2676.2,6.405193548387097,856.9053838709677,967917.8064516129,82.03870967741936,6.664516129032258,73.5156,70.54856498724503,-0.858422757676785,0.16172117202617348
2013-12-19,100.71045161290323,2683.8999999999996,6.358225806451613,857.7406645161291,969819.7741935484,81.74516129032259,6.641935483870967,74.8513,70.14206944402854,-1.3624748825054183,-0.13129540764241987
