Date,CSUSHPISA,IPMAN,M1SL,M1V,REVOLSL,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2007-04-19,182.1722,107.32364,1380.06,10.459,946.9302,4.44,61.34898,58.49889234116223,-0.7722490764856503,1.0029882125763934
2007-04-26,181.84366666666668,107.30704999999999,1380.5500000000002,10.459,949.0860833333334,4.416666666666667,61.720867,58.46212748262439,-0.8829758533907106,0.9220509599504272
2007-05-03,181.52209677419356,107.32078709677418,1379.925806451613,10.459,950.8388451612904,4.412903225806452,62.343266,58.357274236193625,-1.0800293980200346,0.7780119752685128
2007-05-10,181.21793548387097,107.41034193548387,1376.516129032258,10.459,951.5838032258065,4.458064516129032,62.555767,58.08220002003052,-1.2121409522845785,0.6814432270289913
2007-05-17,180.9137741935484,107.49989677419354,1373.1064516129034,10.459,952.3287612903226,4.503225806451613,63.307171,57.807125803867415,-1.4902716448639934,0.47813979169431486
2007-05-24,180.6096129032258,107.58945161290322,1369.6967741935484,10.459,953.0737193548388,4.548387096774193,63.041515,57.532051587704316,-1.4928235694378014,0.4762744275097346
2007-05-31,180.30545161290323,107.6790064516129,1366.2870967741935,10.459,953.8186774193549,4.5935483870967735,63.846062,57.25697737154124,-1.7853536902398557,0.26244553309189067
2007-06-07,180.0342,107.719,1366.32,10.4846,954.8045400000001,4.62,62.457108,57.59813711289431,-1.3165685513575374,0.6051104446294981
2007-06-14,179.76843333333332,107.75073333333333,1366.9266666666667,10.514466666666666,955.8305533333333,4.6433333333333335,63.588028,58.04200251383343,-1.5027302920235581,0.4690329730844309
2007-06-21,179.50266666666667,107.78246666666666,1367.5333333333333,10.544333333333332,956.8565666666667,4.666666666666667,62.358425,58.48586791477255,-1.049293562403756,0.8004787548630992
2007-06-28,179.2369,107.8142,1368.14,10.5742,957.8825800000001,4.69,62.009289,58.929733315711644,-0.8344248731449957,0.9575399632721353
2007-07-05,178.99474193548386,107.79132258064516,1369.3806451612904,10.587,959.6001451612904,4.687096774193549,63.362099,59.12682551518687,-1.1475738394112587,0.7286394416396447
2007-07-12,178.77029032258065,107.7274870967742,1371.0967741935485,10.587,961.8363741935484,4.664516129032258,64.216614,59.138837813564045,-1.375855215686617,0.5617740461333336
2007-07-19,178.54583870967744,107.66365161290322,1372.8129032258064,10.587,964.0726032258065,4.641935483870967,63.209503,59.150850111941246,-1.0997173840812036,0.763620772471238
2007-07-26,178.3213870967742,107.59981612903226,1374.5290322580645,10.587,966.3088322580645,4.619354838709677,59.715237,59.16286241031846,-0.14966934979454677,1.4580713824062923
