Date,CE16OV,IPMAN,M1SL,M1V,RSAFS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2012-10-11,143399.38709677418,99.71599032258065,2422.0870967741935,6.718,406458.6451612903,82.63225806451612,7.767741935483871,57.362076,58.66996881049809,0.3908861378042272,0.6638891355293814
2012-10-18,143377.25806451612,99.8785935483871,2422.358064516129,6.718,406851.0967741936,82.65483870967742,7.745161290322581,58.052868,58.93134154264732,0.26254684442973314,0.5865920997671612
2012-10-25,143355.12903225806,100.04119677419355,2422.6290322580644,6.718,407243.5483870968,82.6774193548387,7.72258064516129,57.047279,59.192714274796444,0.6412000293470204,0.8146498364622188
2012-11-01,143333.0,100.2038,2422.9,6.718,407636.0,82.7,7.7,57.309605,59.454087006945585,0.6409151289442334,0.8144782447692629
2012-11-08,143332.3,100.40752333333333,2431.8133333333335,6.718,407909.0,80.41333333333334,7.746666666666667,55.831825,59.51654525554454,1.101241675172367,1.0917267519919682
2012-11-15,143331.6,100.61124666666666,2440.7266666666665,6.718,408182.0,78.12666666666667,7.793333333333334,54.948666,59.57900350414333,1.3838555646126436,1.2619413086143183
2012-11-22,143330.9,100.81497,2449.64,6.718,408455.0,75.84,7.84,56.916107,59.64146175274226,0.8145188848007466,0.9190374594264594
2012-11-29,143330.2,101.01869333333333,2458.5533333333333,6.718,408728.0,73.55333333333334,7.886666666666667,57.195927,59.70392000134109,0.7495566074416339,0.8799115507184366
2012-12-06,143323.87096774194,101.02157741935484,2463.4225806451614,6.713483870967742,409364.87096774194,73.04516129032258,7.916129032258064,57.746822,59.84727823159717,0.6277572729244996,0.8065534444951666
2012-12-13,143315.29032258064,100.94412580645161,2466.674193548387,6.70716129032258,410147.29032258067,73.2483870967742,7.938709677419355,57.834259,60.02299645451607,0.6541416264360529,0.8224443868817242
2012-12-20,143306.70967741936,100.86667419354839,2469.925806451613,6.70083870967742,410929.70967741933,73.45161290322581,7.961290322580646,58.253986,60.19871467743498,0.5812154296575615,0.7785219162792014
2012-12-27,143298.12903225806,100.78922258064516,2473.1774193548385,6.694516129032259,411712.12903225806,73.65483870967742,7.983870967741936,57.506542,60.374432900353874,0.8571182505822409,0.9446944863095017
2013-01-03,143296.51612903227,100.7699,2475.3645161290324,6.69,412574.4193548387,74.04516129032258,7.980645161290322,60.236969,60.6483562537173,0.12295011751475518,0.5025148627112465
2013-01-10,143312.32258064515,100.8959,2474.8903225806453,6.69,413636.3870967742,74.90322580645162,7.912903225806452,60.413136,61.167792433192325,0.22554198338877726,0.5643045680841543
2013-01-17,143328.12903225806,101.0219,2474.416129032258,6.69,414698.3548387097,75.76129032258063,7.845161290322581,61.249889,61.687228612667255,0.13070642389967363,0.5071863820585466
2013-01-24,143343.93548387097,101.1479,2473.941935483871,6.69,415760.32258064515,76.61935483870967,7.77741935483871,62.289207,62.20666479214219,-0.024669150695219428,0.41360575659108695
2013-01-31,143359.74193548388,101.2739,2473.467741935484,6.69,416822.29032258067,77.4774193548387,7.709677419354839,62.861721,62.7261009716171,-0.04053236525040896,0.4040515551416659
2013-02-07,143352.14285714287,101.26974285714286,2475.0285714285715,6.69,416356.21428571426,77.8142857142857,7.6571428571428575,62.967426,63.032063955804766,0.019318158718574095,0.4400987233157858
2013-02-14,143340.64285714287,101.24389285714285,2476.9285714285716,6.69,415635.46428571426,78.0642857142857,7.607142857142858,63.170006,63.30244807411121,0.03958257925769675,0.4523037121226241
2013-02-21,143329.14285714287,101.21804285714286,2478.8285714285716,6.69,414914.71428571426,78.3142857142857,7.557142857142857,63.16119,63.572832192417636,0.12302631030605403,0.5025607526079335
2013-02-28,143317.64285714287,101.19219285714286,2480.7285714285713,6.69,414193.96428571426,78.5642857142857,7.507142857142857,63.16119,63.84321631072409,0.2038352289575454,0.551230880911383
2013-03-07,143377.74193548388,101.1116806451613,2487.658064516129,6.670064516129033,413754.6129032258,78.1741935483871,7.519354838709678,64.64093,63.557914885388655,-0.3236775918760574,0.23351698125617248
2013-03-14,143449.7741935484,101.02205806451613,2495.425806451613,6.646806451612903,413362.1612903226,77.6774193548387,7.541935483870968,65.222237,63.17999920277957,-0.6103576979900187,0.060853396846786256
2013-03-21,143521.8064516129,100.93243548387098,2503.193548387097,6.623548387096774,412969.70967741933,77.18064516129033,7.564516129032258,64.949196,62.80208352017049,-0.6417012907595916,0.041975571143347934
2013-03-28,143593.83870967742,100.8428129032258,2510.9612903225807,6.600290322580645,412577.2580645161,76.68387096774194,7.587096774193548,65.002045,62.42416783756133,-0.7704426843478269,-0.03556364418667507
2013-04-04,143659.7,100.81677,2516.9300000000003,6.587,412539.2,77.21000000000001,7.59,64.920853,62.419626588863096,-0.7475342962172041,-0.021766229146991778
2013-04-11,143717.33333333334,100.8755,2520.5,6.587,412973.6666666667,79.10000000000001,7.566666666666666,66.239975,62.91291791871268,-0.9943479177497216,-0.17041876438055104
2013-04-18,143774.96666666667,100.93423,2524.0699999999997,6.587,413408.13333333336,80.99000000000001,7.543333333333333,64.726082,63.406209248562234,-0.39446654806984494,0.1908817420039601
2013-04-25,143832.6,100.99296,2527.64,6.587,413842.6,82.88,7.52,65.956688,63.89950057841183,-0.614825648944272,0.05816240988859095
2013-05-02,143885.7741935484,101.0518870967742,2530.7129032258063,6.587,414262.6129032258,84.48709677419355,7.5,67.054489,64.31832227331118,-0.8177502281525011,-0.0640563435708173
2013-05-09,143912.1935483871,101.11199677419356,2530.8032258064513,6.587,414595.9032258064,84.39677419354838,7.5,67.842453,64.29032615850916,-1.061613865384203,-0.21093214281025863
2013-05-16,143938.61290322582,101.1721064516129,2530.8935483870964,6.587,414929.1935483871,84.30645161290322,7.5,69.497978,64.26233004370708,-1.5647629470174582,-0.5139720889882954
2013-05-23,143965.03225806452,101.23221612903225,2530.983870967742,6.587,415262.48387096776,84.21612903225807,7.5,68.834015,64.23433392890514,-1.3746933652206232,-0.3994957281235876
2013-05-30,143991.4516129032,101.29232580645161,2531.074193548387,6.587,415595.77419354836,84.1258064516129,7.5,68.134598,64.20633781410315,-1.1740277490863824,-0.2786375178378595
2013-06-06,144043.16666666666,101.12895,2533.333333333333,6.586166666666666,416160.0,84.26666666666667,7.466666666666667,68.851692,64.4044742648072,-1.3291270894148812,-0.3720517711101262
2013-06-13,144105.0,100.87618,2536.46,6.585,416816.6,84.5,7.42,68.214272,64.69306374171384,-1.0523733179339427,-0.20536668496843435
2013-06-20,144166.83333333334,100.62341,2539.5866666666666,6.583833333333333,417473.2,84.73333333333333,7.373333333333333,66.895126,64.98165321862045,-0.5718740704921544,0.08403156974105558
2013-06-27,144228.66666666666,100.37064000000001,2542.713333333333,6.582666666666666,418129.8,84.96666666666665,7.326666666666666,67.081039,65.27024269552709,-0.5411874490968615,0.10251371039374113
2013-07-04,144270.0,100.31841612903226,2545.1387096774192,6.582,418411.8064516129,84.80967741935483,7.290322580645161,68.493813,65.44496909838816,-0.9111991501927192,-0.1203393764515267
2013-07-11,144284.0,100.5335870967742,2546.6290322580644,6.582,418194.3548387097,84.13225806451612,7.267741935483871,70.416702,65.46787806918844,-1.4790406809036358,-0.4623427173812398
2013-07-18,144298.0,100.74875806451614,2548.1193548387096,6.582,417976.9032258064,83.45483870967742,7.245161290322581,71.422661,65.49078703998876,-1.7728419971107796,-0.6392953111561115
2013-07-25,144312.0,100.96392903225806,2549.6096774193547,6.582,417759.4516129032,82.7774193548387,7.22258064516129,71.235687,65.51369601078906,-1.7101148812580929,-0.6015156102567325
2013-08-01,144326.0,101.1791,2551.1,6.582,417542.0,82.1,7.2,71.903374,65.53660498158935,-1.9028178241536302,-0.7175780092058739
2013-08-08,144346.7741935484,101.19915161290324,2558.4612903225807,6.582,417514.9032258064,81.06129032258065,7.2,70.9695,65.75279057863236,-1.55910284191313,-0.5105630835686494
2013-08-15,144367.5483870968,101.21920322580645,2565.822580645161,6.582,417487.8064516129,80.02258064516128,7.2,69.5086,65.96897617567527,-1.057877124841146,-0.20868155407943256
2013-08-22,144388.32258064515,101.23925483870968,2573.1838709677418,6.582,417460.70967741933,78.98387096774194,7.2,69.066,66.18516177271839,-0.8609877806974399,-0.09009774178535057
2013-08-29,144409.09677419355,101.2593064516129,2580.5451612903225,6.582,417433.6129032258,77.94516129032257,7.2,68.216,66.40134736976137,-0.5423399780140434,0.10181955767880874
2013-09-05,144300.53333333333,101.28446,2588.7799999999997,6.568266666666666,417704.5333333333,76.92666666666666,7.2,68.8977,66.89470027717775,-0.5986307282924482,0.06791639347285094
2013-09-12,144094.96666666667,101.31344,2597.67,6.544233333333334,418198.9666666667,75.92333333333333,7.2,70.1904,67.59592866737424,-0.7754021359500018,-0.038550655395593714
2013-09-19,143889.4,101.34242,2606.56,6.5202,418693.4,74.92,7.2,71.6777,68.29715705757076,-1.010333082222747,-0.1800464146305093
2013-09-26,143683.83333333334,101.3714,2615.4500000000003,6.496166666666666,419187.8333333333,73.91666666666667,7.2,70.5326,68.99838544776716,-0.4585262615343451,0.15229943542904228
2013-10-03,143597.7741935484,101.39212580645162,2621.967741935484,6.479,419617.8387096774,73.3225806451613,7.180645161290323,69.5976,69.43417086352312,-0.04884359287654356,0.3990458141705772
2013-10-10,143810.48387096773,101.39221612903226,2622.5548387096774,6.479,419886.77419354836,73.7516129032258,7.112903225806452,70.5237,69.20634884317775,-0.3937129263873529,0.19133563823956418
2013-10-17,144023.1935483871,101.3923064516129,2623.1419354838713,6.479,420155.70967741933,74.18064516129031,7.045161290322581,72.082,68.97852682283228,-0.9275260436213512,-0.13017284546990715
2013-10-24,144235.90322580645,101.39239677419354,2623.7290322580648,6.479,420424.6451612903,74.60967741935484,6.97741935483871,72.6073,68.75070480248685,-1.152609441484843,-0.2657375583234225
2013-10-31,144448.61290322582,101.39248709677419,2624.3161290322582,6.479,420693.5806451613,75.03870967741935,6.909677419354839,72.7943,68.52288278214137,-1.2765860977578034,-0.3404070362490039
2013-11-07,144538.8,101.39728,2632.34,6.479,421178.0,76.58,6.86,72.6964,69.24081508887278,-1.032760658154146,-0.1935542429288205
2013-11-14,144608.56666666668,101.40285666666666,2641.6033333333335,6.479,421698.3333333333,78.30666666666666,6.8133333333333335,74.3348,70.1163731167835,-1.2607490298551716,-0.3308685825778718
2013-11-21,144678.33333333334,101.40843333333333,2650.866666666667,6.479,422218.6666666667,80.03333333333333,6.766666666666667,74.7622,70.99193114469433,-1.1268093375119541,-0.2501985016010039
2013-11-28,144748.1,101.41400999999999,2660.13,6.479,422739.0,81.76,6.720000000000001,74.9581,71.86748917260513,-0.9236819103824201,-0.12785757555816357
2013-12-05,144822.38709677418,101.25952258064515,2668.5,6.4521612903225805,422423.4193548387,82.33225806451613,6.687096774193549,73.7471,71.85568061373667,-0.5652830361403671,0.08800126136553332
2013-12-12,144900.06451612903,100.98498709677419,2676.2,6.405193548387097,421480.9032258064,82.03870967741936,6.664516129032258,73.5156,71.17834711478338,-0.6985280032437716,0.007749604086464967
2013-12-19,144977.74193548388,100.71045161290323,2683.8999999999996,6.358225806451613,420538.3870967742,81.74516129032259,6.641935483870967,74.8513,70.5010136158302,-1.3001574971597654,-0.3546037740884622
2013-12-26,145055.4193548387,100.43591612903225,2691.6,6.311258064516129,419595.87096774194,81.45161290322581,6.619354838709677,76.1954,69.82368011687707,-1.9042974747569845,-0.7184691829266869
2014-01-02,145123.25806451612,100.23617419354838,2699.148387096774,6.271,418970.4193548387,81.21290322580646,6.603225806451612,75.8819,69.31798160297052,-1.9617392881759537,-0.7530656170299719
2014-01-09,145132.06451612903,100.48519354838709,2705.7870967741933,6.271,420247.3548387097,81.30322580645161,6.625806451612903,76.1954,69.84209299934359,-1.8987944698811947,-0.7151547968684562
2014-01-16,145140.87096774194,100.7342129032258,2712.425806451613,6.271,421524.29032258067,81.39354838709677,6.648387096774194,76.3118,70.36620439571658,-1.7769429452089909,-0.6417652572144981
2014-01-23,145149.67741935485,100.98323225806452,2719.064516129032,6.271,422801.22580645164,81.48387096774194,6.670967741935484,75.2639,70.89031579208962,-1.3071204502917848,-0.358797467407981
2014-01-30,145158.48387096773,101.23225161290323,2725.7032258064514,6.271,424078.1612903226,81.57419354838709,6.693548387096774,74.0547,71.41442718846277,-0.7890906913528019,-0.04679508879305583
2014-02-06,145252.42857142858,101.4588107142857,2732.6178571428572,6.271,425251.9285714286,81.31428571428572,6.7,73.0426,71.68915338772187,-0.40450067065980144,0.18483832449491128
2014-02-13,145380.42857142858,101.67638571428571,2739.642857142857,6.271,426384.4285714286,80.91428571428571,6.7,74.9683,71.8641255081355,-0.9277356435144087,-0.13029908467540252
2014-02-20,145508.42857142858,101.89396071428571,2746.667857142857,6.271,427516.9285714286,80.5142857142857,6.7,75.5057,72.03909762854906,-1.036053414624543,-0.19553742600515134
2014-02-27,145636.42857142858,102.11153571428571,2753.692857142857,6.271,428649.4285714286,80.11428571428571,6.7,76.0342,72.21406974896271,-1.1417112685009585,-0.25917373484638284
2014-03-06,145674.12903225806,102.1529258064516,2759.425806451613,6.262774193548387,429731.87096774194,80.66129032258064,6.635483870967742,77.109,72.83704366134646,-1.2767472232289703,-0.34050407996008814
2014-03-13,145675.70967741936,102.12384193548387,2764.641935483871,6.251258064516129,430794.29032258067,81.58709677419354,6.54516129032258,76.1148,73.63921829051816,-0.7398699384773155,-0.017150089235843102
2014-03-20,145677.29032258064,102.09475806451613,2769.858064516129,6.23974193548387,431856.70967741933,82.51290322580645,6.45483870967742,77.3777,74.4413929196898,-0.8775655962146893,-0.10008233781360776
2014-03-27,145678.87096774194,102.06567419354839,2775.074193548387,6.228225806451612,432919.12903225806,83.43870967741935,6.364516129032258,77.1977,75.24356754886146,-0.5840259082795574,0.0767126807606659
2014-04-03,145689.66666666666,102.06132,2779.9133333333334,6.22,433726.13333333336,83.95333333333333,6.3,78.8818,75.84080044846846,-0.9088547319943298,-0.11892736480211141
2014-04-10,145723.5,102.11879,2783.81,6.22,433894.6,83.44,6.3,77.1527,75.92567902416346,-0.3667162067102893,0.207595400557652
2014-04-17,145757.33333333334,102.17626,2787.706666666667,6.22,434063.06666666665,82.92666666666666,6.3,78.4945,76.01055759985843,-0.7423686738898242,-0.018655044074400717
2014-04-24,145791.16666666666,102.23373000000001,2791.6033333333335,6.22,434231.5333333333,82.41333333333334,6.3,78.8728,76.09543617555354,-0.8300626854899577,-0.07147197155278756
2014-05-01,145825.0,102.2912,2795.5,6.22,434400.0,81.9,6.3,79.0799,76.18031475124849,-0.8665906487298043,-0.09347227408392667
2014-05-08,145924.8064516129,102.37246774193548,2803.245161290323,6.22,434689.48387096776,82.03548387096775,6.254838709677419,78.8998,76.59821842846169,-0.6878670209964481,0.014170570762875978
2014-05-15,146024.61290322582,102.45373548387097,2810.990322580645,6.22,434978.96774193546,82.17096774193548,6.209677419354838,78.6296,77.01612210567487,-0.4822154671108411,0.13803174451008243
2014-05-22,146124.4193548387,102.53500322580645,2818.735483870968,6.22,435268.4516129032,82.30645161290323,6.164516129032258,79.1069,77.43402578288818,-0.49996707414430863,0.1273401895885597
2014-05-29,146224.2258064516,102.61627096774194,2826.4806451612903,6.22,435557.93548387097,82.44193548387096,6.119354838709677,79.9625,77.85192946010125,-0.6307801069647475,0.04855325372332392
2014-06-05,146284.86666666667,102.70272666666666,2831.0133333333333,6.224266666666667,435762.5333333333,82.40666666666667,6.113333333333333,80.8495,78.06738626571493,-0.8314822772920032,-0.0723269726627771
2014-06-12,146316.13333333333,102.79307333333334,2833.1366666666668,6.231733333333333,435903.4666666667,82.24333333333334,6.136666666666667,80.5659,78.13100791762906,-0.7277091474228715,-0.009825807822750499
2014-06-19,146347.4,102.88342,2835.26,6.239199999999999,436044.4,82.08,6.16,82.0248,78.19462956954305,-1.1447119478568748,-0.2609810037925224
2014-06-26,146378.66666666666,102.97376666666668,2837.383333333333,6.246666666666666,436185.3333333333,81.91666666666666,6.183333333333334,81.7733,78.25825122145716,-1.0505324520553192,-0.2042579561301182
2014-07-03,146408.8064516129,103.00995806451614,2836.532258064516,6.252,436508.51612903224,81.84516129032258,6.2,82.5879,78.17962252067112,-1.3174891278804386,-0.36504238290738633
2014-07-10,146436.12903225806,102.91076129032258,2828.245161290323,6.252,437287.32258064515,82.00322580645161,6.2,81.9634,77.74536793813527,-1.2606310307408102,-0.330797513293299
2014-07-17,146463.4516129032,102.81156451612904,2819.958064516129,6.252,438066.12903225806,82.16129032258064,6.2,81.8819,77.3111133555994,-1.3660577715665212,-0.3942946258426101
2014-07-24,146490.7741935484,102.7123677419355,2811.6709677419353,6.252,438844.93548387097,82.31935483870967,6.2,82.8867,76.8768587730633,-1.79614384845442,-0.6533297038138577
2014-07-31,146518.09677419355,102.61317096774194,2803.3838709677416,6.252,439623.7419354839,82.47741935483872,6.2,80.5423,76.44260419052743,-1.2252642175826434,-0.3094965558888859
2014-08-07,146566.51612903227,102.60240645161291,2813.6387096774192,6.252,439550.93548387097,82.90645161290323,6.141935483870968,79.619,77.19534338320591,-0.7243512363536204,-0.007803383005053677
2014-08-14,146618.4516129032,102.6063806451613,2826.983870967742,6.252,439336.1935483871,83.38064516129032,6.074193548387097,81.4565,78.14591487175366,-0.9894249928321758,-0.16745375270407337
2014-08-21,146670.38709677418,102.61035483870968,2840.3290322580647,6.252,439121.4516129032,83.85483870967741,6.006451612903226,82.9048,79.09648636030118,-1.1381796720803994,-0.2570467016701823
2014-08-28,146722.32258064515,102.61432903225807,2853.6741935483874,6.252,438906.70967741933,84.32903225806452,5.9387096774193555,83.1492,80.0470578488489,-0.9271282437292075,-0.12993325592814842
2014-09-04,146817.9,102.60796,2861.8700000000003,6.2424,438934.1,84.83,5.880000000000001,83.3211,80.40726062730462,-0.8708507374859162,-0.09603806842697749
2014-09-11,146971.66666666666,102.5878,2863.2000000000003,6.22,439284.3333333333,85.36666666666666,5.833333333333334,83.1129,79.98030512563804,-0.9362295609518168,-0.13541485727050973
2014-09-18,147125.43333333332,102.56764,2864.53,6.1975999999999996,439634.56666666665,85.90333333333334,5.786666666666667,83.7647,79.55334962397129,-1.2586340946390966,-0.3295947854520399
2014-09-25,147279.2,102.54748,2865.86,6.175199999999999,439984.8,86.44,5.74,81.918,79.12639412230456,-0.8343191667124369,-0.07403559312669739
2014-10-02,147410.35483870967,102.55906129032257,2867.5967741935483,6.156,440312.32258064515,86.96129032258065,5.703225806451613,80.9805,78.80118364493043,-0.6513259697194247,0.03617875604333615
2014-10-09,147405.83870967742,102.76109032258064,2871.7741935483873,6.156,440503.5806451613,87.39032258064516,5.725806451612903,80.1795,79.08644331331043,-0.3266786874518101,0.23170946162640568
2014-10-16,147401.32258064515,102.96311935483871,2875.951612903226,6.156,440694.8387096774,87.81935483870969,5.748387096774193,78.6686,79.37170298169056,0.21013435259040444,0.5550247586234798
2014-10-23,147396.8064516129,103.16514838709676,2880.1290322580644,6.156,440886.0967741936,88.2483870967742,5.7709677419354835,80.853,79.65696265007054,-0.35745622013587075,0.21317256632333761
2014-10-30,147392.29032258064,103.36717741935483,2884.3064516129034,6.156,441077.3548387097,88.6774193548387,5.793548387096774,84.4301,79.94222231845069,-1.3412790098681877,-0.3793707098790813
2014-11-06,147425.33333333334,103.37434999999999,2894.6,6.156,440705.8333333333,89.6,5.766666666666667,84.2208,80.6421535630038,-1.0695397001162315,-0.21570576680816667
2014-11-13,147473.4,103.30358,2907.34,6.156,440109.2,90.72,5.72,84.4301,81.50795343802622,-0.8733334830954781,-0.09753339282159457
2014-11-20,147521.46666666667,103.23281,2920.08,6.156,439512.56666666665,91.83999999999999,5.673333333333333,85.2129,82.37375331304861,-0.8485275507397704,-0.08259311233540467
2014-11-27,147569.53333333333,103.16204,2932.8199999999997,6.156,438915.93333333335,92.96,5.626666666666666,85.8045,83.23955318807103,-0.7665782279255431,-0.033236133894069875
2014-12-04,147646.93548387097,103.06754193548387,2940.4870967741936,6.142935483870968,438311.96774193546,94.03548387096774,5.609677419354838,85.8773,83.36858408814172,-0.7497726616150165,-0.023114366616463045
2014-12-11,147763.4516129032,102.9414064516129,2941.3903225806453,6.112451612903225,437698.22580645164,95.0516129032258,5.632258064516129,84.3664,82.51525635494363,-0.5532459419677956,0.09525104180507082
2014-12-18,147879.96774193548,102.81527096774194,2942.2935483870965,6.081967741935483,437084.48387096776,96.06774193548387,5.654838709677419,85.6043,81.66192862174529,-1.178245120293183,-0.28117758397367165
2014-12-25,147996.48387096773,102.68913548387097,2943.196774193548,6.051483870967742,436470.7419354839,97.08387096774193,5.67741935483871,86.7955,80.80860088854722,-1.7892872048192656,-0.6492000392790156
2015-01-01,148113.0,102.563,2944.1,6.021,435857.0,98.1,5.7,85.8615,79.95527315534898,-1.7651769179938175,-0.634678736769223
2015-01-08,148110.06451612903,102.43433548387097,2958.506451612903,6.021,435504.51612903224,97.49032258064516,5.65483870967742,85.596,80.8452858697021,-1.419832178370118,-0.4266822301101576
2015-01-15,148107.12903225806,102.30567096774193,2972.9129032258065,6.021,435152.03225806454,96.88064516129032,5.609677419354838,82.3637,81.7352985840551,-0.1878085119038628,0.3153491065347887
2015-01-22,148104.1935483871,102.17700645161291,2987.31935483871,6.021,434799.5483870968,96.27096774193548,5.564516129032258,85.1839,82.62531129840819,-0.7646779978963828,-0.032091650823777074
2015-01-29,148101.25806451612,102.04834193548388,3001.725806451613,6.021,434447.06451612903,95.66129032258065,5.519354838709678,83.1145,83.5153240127613,0.11979311227178135,0.5006134407791839
2015-02-05,148110.7142857143,102.03095714285715,3007.0285714285715,6.021,435348.71428571426,95.05714285714286,5.5,85.3029,83.9383121031751,-0.4078304341172599,0.18283285260642376
2015-02-12,148129.4642857143,102.09703214285715,3005.5035714285714,6.021,437190.96428571426,94.45714285714286,5.5,86.4017,84.0110317256345,-0.7144921059562596,-0.0018653609474953425
2015-02-19,148148.2142857143,102.16310714285714,3003.9785714285717,6.021,439033.21428571426,93.85714285714286,5.5,86.4384,84.0837513480939,-0.703727025671919,0.004618302580974842
2015-02-26,148166.9642857143,102.22918214285714,3002.4535714285716,6.021,440875.46428571426,93.25714285714285,5.5,86.7314,84.15647097055339,-0.7695615843756046,-0.03503296948626028
2015-03-05,148217.5806451613,102.2469064516129,3001.9290322580646,6.026935483870968,441718.29032258067,93.3741935483871,5.487096774193549,86.2278,84.27862736155012,-0.5825435834204109,0.07760546514988897
2015-03-12,148292.09677419355,102.22836774193547,3002.1548387096777,6.037322580645161,441811.5483870968,94.02903225806452,5.464516129032258,85.0191,84.43786132894988,-0.17371311887762184,0.32383857277840156
2015-03-19,148366.61290322582,102.20982903225806,3002.3806451612904,6.047709677419355,441904.8064516129,94.68387096774194,5.441935483870968,85.4952,84.5970952963496,-0.26841395268471757,0.266801530224808
2015-03-26,148441.12903225806,102.19129032258064,3002.6064516129036,6.058096774193548,441998.06451612903,95.33870967741936,5.419354838709678,84.5562,84.75632926374946,0.059812053664274105,0.46448765334235104
2015-04-02,148514.43333333332,102.17099666666667,3002.26,6.067,442216.26666666666,95.72666666666667,5.403333333333333,85.2746,84.81447074363516,-0.13751749873347185,0.3456387095187066
2015-04-09,148580.46666666667,102.14017333333334,2998.48,6.067,443184.13333333336,94.51333333333334,5.426666666666667,86.2693,84.26605729843648,-0.5987033466454057,0.0678726564124546
2015-04-16,148646.5,102.10935,2994.7,6.067,444152.0,93.30000000000001,5.45,87.1718,83.71764385323777,-1.0323336474847855,-0.1932970601275712
2015-04-23,148712.53333333333,102.07852666666666,2990.92,6.067,445119.86666666664,92.08666666666667,5.473333333333334,87.1258,83.16923040803914,-1.182488499318413,-0.2837333142698387
2015-04-30,148778.56666666668,102.04770333333333,2987.14,6.067,446087.73333333334,90.87333333333333,5.496666666666667,86.4719,82.62081696284034,-1.150962038078208,-0.26474534933824523
2015-05-07,148791.48387096773,101.96793225806452,2993.064516129032,6.067,446428.06451612903,91.74516129032259,5.461290322580645,86.5548,83.25871260736079,-0.9850920965635418,-0.16484410737235655
2015-05-14,148795.5483870968,101.88000322580645,3000.606451612903,6.067,446663.8064516129,92.96451612903226,5.416129032258064,87.66,84.094326433501,-1.065662535868382,-0.21337060276259634
2015-05-21,148799.61290322582,101.79207419354839,3008.148387096774,6.067,446899.5483870968,94.18387096774194,5.370967741935484,88.2678,84.9299402596412,-0.9975764771917265,-0.17236328244736698
2015-05-28,148803.67741935485,101.70414516129031,3015.690322580645,6.067,447135.29032258067,95.40322580645162,5.325806451612903,87.5771,85.76555408578135,-0.5414114827913817,0.10237877790313787
2015-06-04,148808.4,101.71533,3021.43,6.0642000000000005,447568.6,95.8,5.29,86.6837,86.32693803478917,-0.1066244156840356,0.3642451992576636
2015-06-11,148814.0,101.85866666666666,3024.766666666667,6.057666666666667,448265.3333333333,95.1,5.266666666666667,87.5679,86.52268214762009,-0.31238123353948005,0.24032062643269178
2015-06-18,148819.6,102.00200333333332,3028.1033333333335,6.0511333333333335,448962.06666666665,94.39999999999999,5.243333333333333,87.7981,86.71842626045103,-0.3226789647847556,0.2341184409647298
2015-06-25,148825.2,102.14533999999999,3031.44,6.0446,449658.8,93.69999999999999,5.22,86.7929,86.91417037328203,0.0362437253739755,0.4502927651922733
2015-07-02,148839.87096774194,102.2602,3034.093548387097,6.039,450253.12903225806,93.06129032258065,5.1967741935483875,85.8486,87.0456910717203,0.3577711429168779,0.6439444180794887
2015-07-09,148908.96774193548,102.2042,3032.6483870967745,6.039,450233.03225806454,92.79032258064515,5.174193548387096,84.858,86.79187128380205,0.5779705118556349,0.7765675457915202
2015-07-16,148978.06451612903,102.1482,3031.203225806452,6.039,450212.93548387097,92.51935483870967,5.151612903225806,87.3576,86.53805149588383,-0.24493608875730546,0.2809419329019695
2015-07-23,149047.16129032258,102.0922,3029.7580645161293,6.039,450192.8387096774,92.2483870967742,5.129032258064516,85.8671,86.28423170796562,0.12466694592523075,0.50354888544546
2015-07-30,149116.25806451612,102.03620000000001,3028.3129032258066,6.039,450172.7419354839,91.97741935483872,5.106451612903226,86.0615,86.03041192004736,-0.009291204452609638,0.4228676874418044
2015-08-06,149083.4193548387,101.95647419354839,3030.416129032258,6.039,449936.67741935485,91.14193548387097,5.083870967741936,85.182,86.17699235828863,0.29737048552781964,0.6075659119220633
2015-08-13,149009.8064516129,101.86725806451614,3033.9387096774194,6.039,449614.22580645164,90.08064516129033,5.061290322580645,85.1264,86.4837328869938,0.4056621503329567,0.6727885297743181
2015-08-20,148936.1935483871,101.77804193548387,3037.4612903225807,6.039,449291.77419354836,89.01935483870969,5.038709677419354,83.0897,86.79047341569901,1.1060394366723685,1.0946163794201174
2015-08-27,148862.5806451613,101.68882580645162,3040.983870967742,6.039,448969.32258064515,87.95806451612904,5.016129032258064,80.8678,87.09721394440412,1.861766910840802,1.5497809051186757
2015-09-03,148839.6,101.62202,3041.72,6.035733333333333,448695.73333333334,87.38666666666667,5.0,79.581,87.08722916658843,2.2433649797981516,1.7796123059891786
2015-09-10,148943.2,101.61124000000001,3035.4900000000002,6.0243,448544.3,88.04,5.0,79.4236,86.28543112247053,2.0507756019439265,1.6636183057418599
2015-09-17,149046.8,101.60046,3029.26,6.012866666666667,448392.86666666664,88.69333333333333,5.0,80.7752,85.48363307835277,1.4071957627827876,1.2759987970515536
2015-09-24,149150.4,101.58968,3023.03,6.001433333333334,448241.43333333335,89.34666666666666,5.0,78.2849,84.68183503423485,1.9118334539696356,1.57993531280602
2015-10-01,149254.0,101.5789,3016.8,5.99,448090.0,90.0,5.0,78.3117,83.88003699011698,1.6641927553912648,1.430784640156316
2015-10-08,149306.38709677418,101.52481935483871,3031.2064516129035,5.99,448397.5483870968,90.29354838709678,5.0,82.5697,84.66631716385352,0.6266099018624077,0.805862398287204
