Date,CE16OV,CPIAUCSL,DEXUSEU,M1SL,M1V,MEHOINUSA672N,Market Value,Estimate,Sigma,Recommended Percent Stock
2017-01-19,152328.5806451613,244.07096774193548,1.0643809847198642,3394.9709677419355,5.617,59039.0,97.3828,96.97890945969927,-0.0831316415500499,0.6692622246128457
2017-01-26,152426.8064516129,244.08767741935483,1.064725636672326,3393.909677419355,5.617,59039.0,98.843,97.0064180066628,-0.3780184498347023,0.4839235400955395
2017-02-02,152530.75,244.08825000000002,1.0651668846028113,3394.8142857142857,5.617,59039.0,97.8151,97.16889027287532,-0.13300751080103204,0.6379148474619116
2017-02-09,152669.0,243.99200000000002,1.0661877084014384,3407.514285714286,5.617,59039.0,99.0352,98.14114485458147,-0.18402082856302987,0.6058525749517578
2017-02-16,152807.25,243.89575000000002,1.0672085322000655,3420.214285714286,5.617,59039.0,100.9373,99.11339943628771,-0.3754082672314257,0.4855640604458913
2017-02-23,152945.5,243.79950000000002,1.0682293559986924,3432.914285714286,5.617,59039.0,101.8115,100.08565401799395,-0.35522597147210094,0.49824879249047194
2017-03-02,153067.12903225806,243.72893548387097,1.0691777559607294,3443.7903225806454,5.615064516129032,59039.0,102.5512,100.88895463129906,-0.34213523806768126,0.5064764216701397
2017-03-09,153089.03225806452,243.81248387096775,1.069691612903226,3443.7225806451615,5.601516129032258,59039.0,101.4561,100.67853143419747,-0.16004472708063885,0.6209217438116625
2017-03-16,153110.93548387097,243.8960322580645,1.0702054698457224,3443.6548387096777,5.587967741935484,59039.0,101.9364,100.46810823709593,-0.30221431884427263,0.5315670342228929
2017-03-23,153132.83870967742,243.9795806451613,1.070719326788219,3443.5870967741935,5.57441935483871,59039.0,99.8325,100.25768503999434,0.08751462787649053,0.7765147506830221
2017-03-30,153154.74193548388,244.06312903225805,1.0712331837307152,3443.5193548387097,5.560870967741936,59039.0,100.891,100.04726184289281,-0.17366422592246908,0.6123617813846788
2017-04-06,153116.16666666666,244.05766666666665,1.0769810606060606,3453.4,5.557,59039.0,100.2825,100.54995925584309,0.055050378177799,0.7561107137306848
2017-04-13,153053.4,244.01659999999998,1.0848225454545455,3467.26,5.557,59039.0,98.882,101.33790491281418,0.5054919254634063,1.0392167784321875
2017-04-20,152990.63333333333,243.97553333333332,1.0926640303030304,3481.12,5.557,59039.0,99.7802,102.12585056978521,0.4827985875179454,1.0249538365712603
2017-04-27,152927.86666666667,243.93446666666668,1.1005055151515153,3494.98,5.557,59039.0,100.8137,102.91379622675619,0.43225683526361586,0.9931879467014945
2017-05-04,152926.64516129033,243.92270967741936,1.106758651026393,3502.9967741935484,5.557,59039.0,100.408,103.39607769113134,0.6150275353264525,1.1080607730412013
2017-05-11,153007.48387096773,243.9500322580645,1.1108939882697948,3503.2225806451615,5.557,59039.0,100.3791,103.4708068987119,0.6363572404794597,1.1214666609383104
2017-05-18,153088.32258064515,243.9773548387097,1.1150293255131964,3503.4483870967742,5.557,59039.0,98.7275,103.54553610629235,0.9916826728976073,1.3447914973492783
2017-05-25,153169.16129032258,244.00467741935483,1.1191646627565983,3503.6741935483874,5.557,59039.0,100.4274,103.6202653138729,0.6571783894538162,1.1345529172666065
2017-06-01,153250.0,244.032,1.1233,3503.9,5.557,59039.0,101.0262,103.69499452145341,0.5493103883121502,1.0667570278899294
2017-06-08,153310.9,244.0796,1.1302335,3510.13,5.546733333333334,59039.0,100.9682,103.9618239514211,0.6161691063125134,1.1087782594084972
2017-06-15,153371.8,244.1272,1.137167,3516.36,5.536466666666667,59039.0,102.2141,104.22865338138878,0.41464979462097024,0.982121782806497
2017-06-22,153432.7,244.1748,1.1441005,3522.59,5.5262,59039.0,101.4415,104.49548281135644,0.6285925988379331,1.116586522433777
2017-06-29,153493.6,244.2224,1.151034,3528.8199999999997,5.515933333333333,59039.0,101.8109,104.7623122413241,0.6074807900415106,1.1033175841151366
2017-07-06,153504.5483870968,244.40148387096772,1.1575756942496493,3535.9387096774194,5.513,59039.0,101.6167,105.04892293399307,0.7064446878506223,1.1655171743285468
2017-07-13,153495.51612903227,244.63316129032256,1.1639606661991584,3543.4129032258065,5.513,59039.0,102.4131,105.34344613174248,0.6031448126024536,1.1005923881006854
2017-07-20,153486.48387096773,244.86483870967743,1.1703456381486677,3550.887096774193,5.513,59039.0,102.9569,105.63796932949181,0.5518368771503983,1.0683449460489425
2017-07-27,153477.4516129032,245.09651612903227,1.1767306100981767,3558.3612903225803,5.513,59039.0,103.2774,105.93249252724125,0.5464901458015986,1.0649844832312994
2017-08-03,153526.03225806452,245.33490322580644,1.1819392847124826,3563.7193548387095,5.513,59039.0,103.3843,106.1565951564243,0.5706136297304728,1.0801462831210933
2017-08-10,153718.64516129033,245.59006451612902,1.1842072159887798,3563.7870967741933,5.513,59039.0,101.9955,106.20464636419125,0.8663566285040922,1.2660230901127294
2017-08-17,153911.25806451612,245.84522580645162,1.1864751472650772,3563.8548387096776,5.513,59039.0,101.2088,106.2526975719582,1.038171096195965,1.3740098380052097
2017-08-24,154103.87096774194,246.1003870967742,1.1887430785413746,3563.9225806451614,5.513,59039.0,101.3836,106.30074877972514,1.0120827526685956,1.3576131083626586
2017-08-31,154296.48387096773,246.35554838709677,1.1910110098176718,3563.990322580645,5.513,59039.0,102.0731,106.34879998749214,0.8800551715598128,1.274632732451495
2017-09-07,154228.4,246.43019999999999,1.1881775238095238,3569.52,5.5123999999999995,59039.0,101.5293,106.56567673917716,1.036623104568219,1.373036913059536
2017-09-14,154116.86666666667,246.47476666666665,1.1844938015873017,3575.96,5.5117,59039.0,103.6659,106.81069108151532,0.6472834068945114,1.1283338426951426
2017-09-21,154005.33333333334,246.51933333333332,1.1808100793650793,3582.4,5.511,59039.0,104.5303,107.05570542385347,0.5197970180435936,1.0482076419303978
2017-09-28,153893.8,246.5639,1.1771263571428572,3588.84,5.5103,59039.0,105.2177,107.30071976619156,0.4287420359381727,0.9909788676073523
2017-10-05,153855.16129032258,246.68983870967742,1.17538599078341,3593.5225806451613,5.51,59039.0,106.9473,107.46813368205558,0.10720171591936224,0.7888882407725486
2017-10-12,153871.1935483871,246.8768064516129,1.1751031413210447,3596.8870967741937,5.51,59039.0,106.3121,107.57734727806412,0.26042224983502854,0.8851885546528384
2017-10-19,153887.2258064516,247.0637741935484,1.174820291858679,3600.2516129032256,5.51,59039.0,106.8105,107.68656087407261,0.18031711885403276,0.8348418481132467
2017-10-26,153903.25806451612,247.25074193548386,1.1745374423963135,3603.616129032258,5.51,59039.0,107.2013,107.79577447008127,0.12235898993983348,0.7984147070263755
2017-11-02,153920.46666666667,247.42763333333335,1.1746056666666667,3606.24,5.51,59039.0,107.0157,107.86667948701383,0.1751546882682713,0.8315972197785897
2017-11-09,153944.73333333334,247.54406666666668,1.1767803333333333,3604.42,5.51,59039.0,106.5369,107.70773302949068,0.24098923349406506,0.8729747506315992
2017-11-16,153969.0,247.6605,1.1789550000000002,3602.6,5.51,59039.0,106.6639,107.5487865719676,0.18213368715813108,0.8359835756180336
2017-11-23,153993.26666666666,247.77693333333332,1.1811296666666669,3600.7799999999997,5.51,59039.0,107.0645,107.38984011444451,0.0669638307342261,0.7635984126132207
2017-11-30,154017.53333333333,247.89336666666665,1.1833043333333335,3598.96,5.51,59039.0,110.2304,107.23089365692137,-0.6173798622622992,0.33348300475388415
2017-12-07,154100.16129032258,248.16838709677418,1.1905899769585253,3608.0870967741935,5.508645161290322,59039.0,110.1327,107.67621190411485,-0.5056119603767718,0.4037300125031322
2017-12-14,154192.51612903227,248.46983870967742,1.198727450076805,3619.0387096774193,5.507064516129033,59039.0,110.5724,108.22224093542779,-0.483726558181193,0.4174851603737867
2017-12-21,154284.87096774194,248.77129032258065,1.2068649231950845,3629.990322580645,5.505483870967742,59039.0,112.9337,108.76826996674068,-0.8573586204046472,0.18265446276205033
2017-12-28,154377.2258064516,249.07274193548386,1.215002396313364,3640.9419354838706,5.503903225806452,59039.0,113.1807,109.31429899805364,-0.7958103251025126,0.22133805173619303
2018-01-04,154505.96774193548,249.2811935483871,1.221037804187889,3644.025806451613,5.503,59039.0,114.5143,109.48870337073036,-1.0344042651964567,0.0713798788086113
2018-01-11,154683.2258064516,249.36564516129033,1.2242704584040747,3636.6193548387096,5.503,59039.0,116.2036,109.16760819855885,-1.4481981874370446,-0.1886928645448206
2018-01-18,154860.48387096773,249.45009677419355,1.2275031126202602,3629.2129032258063,5.503,59039.0,116.8951,108.84651302638731,-1.6566177726682227,-0.31968621748281134
2018-01-25,155037.74193548388,249.53454838709678,1.230735766836446,3621.8064516129034,5.503,59039.0,118.5943,108.52541785421583,-2.0724493837606754,-0.5810396643490828
2018-02-01,155215.0,249.619,1.2339684210526316,3614.4,5.503,59039.0,117.5274,108.20432268204429,-1.9189424965551283,-0.4845593751678886
2018-02-08,155205.75,249.57975,1.2338251794258372,3627.0,5.503,59039.0,107.4313,108.98408661952,0.3196056549418906,0.9223857914894634
2018-02-15,155196.5,249.5405,1.2336819377990431,3639.6000000000004,5.503,59039.0,112.667,109.76385055699568,-0.5975469954863474,0.3459481179267789
2018-02-22,155187.25,249.50125,1.2335386961722488,3652.2000000000003,5.503,59039.0,110.958,110.54361449447138,-0.08529179040313896,0.6679045540235033
2018-03-01,155178.0,249.462,1.2333954545454544,3664.8,5.503,59039.0,109.5947,111.32337843194706,0.3558089665901079,0.9451398583637389
2018-03-08,155178.67741935485,249.5864193548387,1.2319405669599217,3663.9193548387098,5.5199354838709676,59039.0,111.6297,111.42080926261353,-0.0429953865485615,0.694488177400284
2018-03-15,155179.35483870967,249.7108387096774,1.230485679374389,3663.0387096774193,5.536870967741936,59039.0,111.5804,111.51824009327994,-0.012794196864300071,0.7134698632868072
2018-03-22,155180.03225806452,249.83525806451613,1.2290307917888563,3662.1580645161293,5.553806451612903,59039.0,108.0893,111.61567092394644,0.725822900936855,1.1776965340720031
2018-03-29,155180.70967741936,249.95967741935485,1.2275759042033236,3661.277419354839,5.570741935483872,59039.0,108.6357,111.71310175461288,0.6334128533425969,1.1196160904030252
2018-04-05,155220.06666666668,250.0826,1.2209938816738817,3659.9666666666667,5.578,59039.0,109.7187,111.70722117623181,0.40929165984946786,0.9787541528477567
2018-04-12,155288.43333333332,250.2044,1.210566507936508,3658.3333333333335,5.578,59039.0,109.7386,111.6238570410652,0.38803709651343177,0.9653954921751906
2018-04-19,155356.8,250.3262,1.200139134199134,3656.7000000000003,5.578,59039.0,110.5831,111.54049290589852,0.19705745971780805,0.8453632843623327
2018-04-26,155425.16666666666,250.448,1.1897117604617604,3655.0666666666666,5.578,59039.0,110.0565,111.4571287707319,0.288287437547987,0.9027020448784245
2018-05-03,155480.5806451613,250.5557741935484,1.1813378718056138,3654.151612903226,5.578,59039.0,107.3342,111.4088240208827,0.838668277060974,1.2486207428772886
2018-05-10,155503.61290322582,250.62848387096773,1.1780976958525344,3655.032258064516,5.578,59039.0,110.6328,111.44816773432679,0.16782482246566,0.8269903413175057
2018-05-17,155526.64516129033,250.7011935483871,1.1748575198994553,3655.9129032258065,5.578,59039.0,111.3183,111.48751144777096,0.034828311184972274,0.7434009851522078
2018-05-24,155549.67741935485,250.77390322580646,1.1716173439463762,3656.793548387097,5.578,59039.0,110.8414,111.52685516121512,0.14108528691545608,0.81018433235323
2018-05-31,155572.70967741936,250.8466129032258,1.168377167993297,3657.6741935483874,5.578,59039.0,109.4505,111.56619887465926,0.435468283919342,0.9952063675074622
2018-06-07,155653.8,250.857,1.1679661654135338,3657.8,5.578,59039.0,111.8449,111.65301765404239,-0.03949459769979547,0.6966884507993464
2018-06-14,155744.56666666668,250.857,1.1680266917293234,3657.8,5.578,59039.0,111.7754,111.74774894441536,-0.00569133815224126,0.7179340660012755
2018-06-21,155835.33333333334,250.857,1.1680872180451127,3657.8,5.578,59039.0,110.4241,111.84248023478834,0.29194117092295097,0.90499844511834
2018-06-28,155926.1,250.857,1.1681477443609023,3657.8,5.578,59039.0,110.08,111.93721152516132,0.38226456771523143,0.961767412302713
2018-07-05,155965.0,250.857,1.1681736842105264,3657.8,5.578,59039.0,110.7,111.97781064960687,0.26300813287891833,0.8868138025384865
2018-07-12,155965.0,250.857,1.1681736842105264,3657.8,5.578,59039.0,112.29,111.97781064960687,-0.06425704636038529,0.6811250565367218
2018-07-19,155965.0,250.857,1.1681736842105264,3657.8,5.578,59039.0,112.64,111.97781064960687,-0.1362965512243816,0.6358476596180952
2018-07-26,155965.0,250.857,1.1681736842105264,3657.8,5.578,59039.0,114.17,111.97781064960687,-0.451212101058428,0.43792075308809547
2018-08-02,155965.0,250.857,1.1681736842105264,3657.8,5.578,59039.0,113.97,111.97781064960687,-0.4100466697075717,0.4637935513273115
